Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/22  18:00:00,28.0978914646,2.1591704651,0.0,0.0,3.71167865564,18.077,39.7267165488,10.1807774271,25.50935,4.0365891217
 12/22  19:00:00,28.0972707146,2.1591704651,0.0,0.0,3.71167865564,18.077,42.8388131411,12.1387212064,25.50935,5.19074193476
 12/22  20:00:00,28.0927686295,2.1591704651,0.0,0.0,3.71167865564,18.077,44.6859473755,13.9843065102,25.50935,5.19229086534
 12/22  21:00:00,23.0858471751,2.1591704651,0.0,0.0,3.71167865564,13.077,41.845094972,14.7221941432,22.50825,4.61465082879
 12/22  22:00:00,23.0467246259,2.1591704651,0.0,0.0,3.71167865564,13.077,41.8562226867,15.6577627438,21.0077,5.19075994291
 12/22  23:00:00,23.0436626588,2.1591704651,0.0,0.0,3.71167865564,13.077,39.8214773662,17.777300406,18.0066,4.03757696022
 12/22  24:00:00,24.2183189506,2.1591704651,0.0,0.0,3.71167865564,13.077,25.5150304169,19.6284456523,3.0011,2.88548476463
 12/23  01:00:00,13.7668503982,2.1591704651,0.0,0.0,1.85583932782,5.577,30.0636492578,25.3239071232,3.0011,1.73864213455
 12/23  02:00:00,9.54003547638,0.0,0.0,0.0,0.618613109274,5.0,3.59315705293,0.0,3.0011,0.592057052925
 12/23  03:00:00,9.56679615019,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 12/23  04:00:00,9.58136825692,0.0,0.0,0.0,0.618613109274,5.0,3.5931629802,0.0,3.0011,0.592062980204
 12/23  05:00:00,9.73277620756,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 12/23  06:00:00,13.7176787412,2.1591704651,0.0,0.0,1.85583932782,5.577,36.3499232455,31.8282732455,4.50165,0.02
 12/23  07:00:00,28.1925822519,2.1591704651,0.0,0.0,3.71167865564,18.077,40.8566411254,25.6137827424,13.50495,1.73790838301
 12/23  08:00:00,26.2593703374,2.1591704651,0.0,0.0,3.71167865564,18.077,43.1096040142,20.3640218896,21.0077,1.73788212465
 12/23  09:00:00,20.633181008,2.1591704651,0.0,0.0,3.71167865564,13.077,36.649966832,19.9062874635,15.0055,1.7381793685
 12/23  10:00:00,20.6490544837,2.1591704651,0.0,0.0,3.71167865564,13.077,37.7512473112,18.132733773,15.0055,4.6130135382
 12/23  11:00:00,25.6566847518,2.1591704651,0.0,0.0,3.71167865564,18.077,49.5025563605,12.4520883732,33.0121,4.03836798731
 12/23  12:00:00,26.7869012292,2.1591704651,0.0,0.0,3.71167865564,18.077,51.85636815,6.72654414796,40.51485,4.61497400203
 12/23  13:00:00,25.9162898622,2.1591704651,0.0,0.0,3.71167865564,18.077,43.5751047411,2.94678695543,36.0132,4.61511778568
 12/23  14:00:00,25.7331472827,2.1591704651,0.0,0.0,3.71167865564,18.077,37.955643443,1.83173188714,31.51155,4.61236155581
 12/23  15:00:00,20.7489365734,2.1591704651,0.0,0.0,3.71167865564,13.077,26.8091535786,2.3386645141,21.0077,3.46278906448
 12/23  16:00:00,20.716493335,2.1591704651,0.0,0.0,3.71167865564,13.077,27.997327181,4.45281742683,19.50715,4.03735975414
 12/23  17:00:00,23.1300656326,2.1591704651,0.0,0.0,3.71167865564,13.077,34.976079282,9.00575294258,22.50825,3.46207633942
 12/23  18:00:00,28.1200900959,2.1591704651,0.0,0.0,3.71167865564,18.077,41.0463229534,12.0736334322,25.50935,3.46333952113
 12/23  19:00:00,28.1278928055,2.1591704651,0.0,0.0,3.71167865564,18.077,40.6022723676,9.90208069522,25.50935,5.19084167233
 12/23  20:00:00,28.2791332353,2.1591704651,0.0,0.0,3.71167865564,18.077,39.6639858216,8.96442925946,25.50935,5.19020656216
 12/23  21:00:00,23.2669649428,2.1591704651,0.0,0.0,3.71167865564,13.077,36.3583177842,9.23611802192,22.50825,4.61394976229
 12/23  22:00:00,23.2003448074,2.1591704651,0.0,0.0,3.71167865564,13.077,35.4314004914,9.2325913437,21.0077,5.19110914768
 12/23  23:00:00,23.0992957764,2.1591704651,0.0,0.0,3.71167865564,13.077,32.3562566444,10.8872099149,18.0066,3.46244672945
 12/23  24:00:00,24.2637717741,2.1591704651,0.0,0.0,3.71167865564,13.077,18.18258373,11.7211215581,3.0011,3.46036217189
 12/24  01:00:00,13.8272795826,2.1591704651,0.0,0.0,1.85583932782,5.577,22.7983122671,17.4856699835,3.0011,2.31154228365
 12/24  02:00:00,9.61311574137,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 12/24  03:00:00,9.63435861628,0.0,0.0,0.0,0.618613109274,5.0,3.59319430543,0.0,3.0011,0.592094305434
 12/24  04:00:00,9.6465196185,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 12/24  05:00:00,9.79669323456,0.0,0.0,0.0,0.618613109274,5.0,3.59314845748,0.0,3.0011,0.592048457481
 12/24  06:00:00,13.7722129893,2.1591704651,0.0,0.0,1.85583932782,5.577,28.2541233786,23.7324733786,4.50165,0.02
 12/24  07:00:00,28.2544728509,2.1591704651,0.0,0.0,3.71167865564,18.077,30.8814733243,15.6383128912,13.50495,1.73821043312
 12/24  08:00:00,26.3312235522,2.1591704651,0.0,0.0,3.71167865564,18.077,32.6093054597,9.86373632685,21.0077,1.73786913289
 12/24  09:00:00,20.7189339784,2.1591704651,0.0,0.0,3.71167865564,13.077,23.3893100606,7.21832191769,15.0055,1.16548814295
 12/24  10:00:00,20.7720769113,2.1591704651,0.0,0.0,3.71167865564,13.077,20.2532182366,3.50939454533,15.0055,1.73832369125
 12/24  11:00:00,25.7913344596,2.1591704651,0.0,0.0,3.71167865564,18.077,40.1276047895,2.5008891149,33.0121,4.61461567464
 12/24  12:00:00,26.8903328506,2.1591704651,0.0,0.0,3.71167865564,18.077,45.9679548907,0.838046330376,40.51485,4.61505856031
 12/24  13:00:00,26.0325668767,2.1591704651,0.0,0.0,3.71167865564,18.077,40.0500175442,0.0,36.0132,4.03681754424
 12/24  14:00:00,25.8146444282,2.1591704651,0.0,0.0,3.71167865564,18.077,36.2152675338,0.667478055919,31.51155,4.03623947791
