Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/07  02:00:00,138.21337926,30.8429701264,41.0045054264,0.0,12.7620426787,28.1191506574,167.176727343,55.3424614711,3.33212,108.502145872
 04/07  03:00:00,136.108030408,30.8429701264,38.8852728604,0.0,12.7620426787,28.1191506574,164.885965781,46.6521962419,3.33212,114.901649539
 04/07  04:00:00,144.597788576,30.8429701264,40.1591291434,0.0,12.7620426787,28.1191506574,188.096025541,38.6950877369,3.33212,146.068817804
 04/07  05:00:00,179.502800829,30.8429701264,47.3745519943,0.0,25.5240853573,30.610668775,296.104958457,37.1980082211,8.3303,250.576650236
 04/07  06:00:00,297.490161688,34.6454044157,74.804444948,0.0,51.0481707146,78.1489452969,489.1459804,37.2636372209,16.6606,435.221743179
 04/07  07:00:00,376.466346578,35.5967262364,99.0661774694,0.0,64.3609230253,109.708623606,805.961480501,198.271497725,24.9909,582.699082776
 04/07  08:00:00,308.949442025,35.5960129881,74.3560210906,0.0,51.0481707146,80.7689615957,707.818405462,229.926305637,33.3212,444.570899825
 04/07  09:00:00,270.079623603,35.9104193556,64.2213457857,0.0,51.0481707146,71.0224615957,630.748631995,228.260024217,66.8089,335.679707778
 04/07  10:00:00,214.492869846,36.0538281094,57.2342929619,0.0,32.1804615127,65.7244621605,587.258389759,236.675209647,83.4695,267.113680112
 04/07  11:00:00,214.020656692,36.117767509,56.0158198906,0.0,32.1804615127,65.7244621605,518.733615112,238.639173787,83.4695,196.624941325
 04/07  12:00:00,219.036267358,36.2456801163,61.6639345029,0.0,32.1804615127,65.7244621605,504.956217486,232.229985778,83.4695,189.256731709
 04/07  13:00:00,217.283064593,36.3726040029,69.6754695315,0.0,32.1804615127,55.9779621605,482.303214465,211.217498462,75.1392,195.946516003
 04/07  14:00:00,218.700989131,36.4026365525,71.5020143075,0.0,32.1804615127,55.9779621605,450.556077488,193.655684324,66.8089,190.091493164
 04/07  15:00:00,217.425554236,36.4297254466,70.5568911523,0.0,32.1804615127,55.9779621605,451.360713096,182.081652322,75.1392,194.139860774
 04/07  16:00:00,242.031478849,36.1334082799,66.6604472361,0.0,32.1804615127,60.9114621605,385.93768153,147.670073713,91.7998,146.467807818
 04/07  17:00:00,283.350823749,35.5960129881,73.7746854441,0.0,32.1804615127,77.5397301883,397.197852525,122.669976201,49.9818,224.546076324
 04/07  18:00:00,354.373629564,35.5960129881,91.0509139635,0.0,77.122965704,86.2600435998,545.579800766,92.5474992108,49.9818,403.050501555
 04/07  19:00:00,370.210941519,35.5960129881,85.7858226824,0.0,102.647051061,80.1663183927,439.056480465,107.865950455,33.3212,297.869330009
 04/07  20:00:00,404.17469971,35.5960129881,91.440679074,0.0,115.40909374,92.7192997104,474.288502989,147.159584042,33.3212,293.807718947
 04/07  21:00:00,392.58839116,35.5960129881,103.125499415,0.0,102.647051061,94.1340635361,648.91675449,184.635018414,24.9909,439.290836076
 04/07  22:00:00,302.764932872,35.5960129881,79.3385090027,0.0,77.122965704,65.871452062,554.514959483,205.526175726,16.6606,332.328183757
 04/07  23:00:00,210.645842712,35.5960129881,55.0804011352,0.0,38.286128036,48.4199368926,406.844839816,218.681667892,8.3303,179.832871924
 04/07  24:00:00,158.193149431,30.8429701264,45.6782648653,0.0,25.5240853573,30.610668775,213.358815698,63.9540677334,3.33212,146.072627965
 04/08  01:00:00,154.981470775,30.8429701264,40.2034882762,0.0,27.7269238854,30.610668775,163.004209267,51.1892443287,3.33212,108.482844938
 04/08  02:00:00,133.679409685,30.8429701264,36.3623972345,0.0,12.7620426787,28.1191506574,159.497502924,42.0850389578,3.33212,114.080343966
 04/08  03:00:00,132.031990529,30.8429701264,34.7086332839,0.0,12.7620426787,28.1191506574,147.427406382,34.830591434,3.33212,109.264694948
 04/08  04:00:00,139.592676306,30.8429701264,35.6696040166,0.0,12.7620426787,28.1191506574,180.288599876,30.9410850582,3.33212,146.015394817
 04/08  05:00:00,153.302424862,30.8429701264,37.0991617137,0.0,12.7620426787,28.1191506574,217.809420071,29.7387624392,8.3303,179.740357632
 04/08  06:00:00,234.320134461,33.2194915572,46.2090055654,0.0,42.6918050922,54.3732441037,301.140158701,27.5436368319,16.6606,256.935921869
 04/08  07:00:00,301.974027305,35.5977267357,71.156018513,0.0,42.6918050922,86.1019271793,643.098144737,180.626316697,24.9909,437.48092804
 04/08  08:00:00,374.153918343,35.5960129881,102.740079682,0.0,57.6566862989,112.030105488,831.176493518,178.702297148,33.3212,619.15299637
 04/08  09:00:00,313.947767028,36.1599650191,89.497475494,0.0,57.6566862989,83.6599452969,662.441507766,153.925125028,66.8089,441.707482739
 04/08  10:00:00,244.293193041,36.2517347673,74.1914000068,0.0,42.6918050922,68.9656133826,591.080706779,171.401351782,83.4695,336.209854997
 04/08  11:00:00,227.070670835,36.3047665507,65.6352275606,0.0,34.9340096728,67.7198543238,490.295386179,141.02229292,83.4695,265.80359326
 04/08  12:00:00,228.058120094,36.3442808937,67.7164590935,0.0,34.9340096728,67.7198543238,395.931032375,113.723616833,83.4695,198.737915542
 04/08  13:00:00,218.21234764,36.3782316377,67.6580529856,0.0,34.9340096728,57.9733543238,378.082247149,110.886072304,75.1392,192.056974846
 04/08  14:00:00,213.28308973,36.4075548321,62.7058593738,0.0,34.9340096728,57.9733543238,386.430453796,126.015341743,66.8089,193.606212053
 04/08  15:00:00,209.752935878,36.4340075787,59.1882860426,0.0,34.9340096728,57.9733543238,401.0148957,129.696156115,75.1392,196.179539585
 04/08  16:00:00,238.156358935,36.1351951837,58.6897278356,0.0,34.9340096728,62.9068543238,361.526983483,122.291089314,91.7998,147.436094169
 04/08  17:00:00,271.272070288,35.5960129881,64.6240006508,0.0,34.9340096728,72.2186844194,364.890238821,128.128452624,49.9818,186.779986197
 04/08  18:00:00,347.054944128,35.6079755111,73.9735537952,0.0,87.0357390804,86.2600435998,426.837791224,150.259359829,49.9818,226.596631395
 04/08  19:00:00,366.159671873,35.5960129881,84.3267901742,0.0,102.000620287,77.6748002752,501.754816659,167.483493083,33.3212,300.950123575
 04/08  20:00:00,388.468136554,35.5960129881,92.5061262214,0.0,102.000620287,88.9820225341,493.989951406,167.163950364,33.3212,293.504801042
 04/08  21:00:00,379.384291244,35.5960129881,93.1368571565,0.0,102.000620287,91.6425454185,479.13620798,160.068173981,24.9909,294.077133998
 04/08  22:00:00,321.073813023,35.5960129881,87.8395646859,0.0,87.0357390804,65.871452062,643.642629577,191.522511831,16.6606,435.459517746
 04/08  23:00:00,222.974529096,35.5960129881,63.1285846835,0.0,42.6918050922,48.4199368926,477.248011164,217.45699729,8.3303,251.460713874
 04/08  24:00:00,163.550500053,30.8429701264,48.8562965513,0.0,27.7269238854,30.610668775,221.516515227,71.0491051612,3.33212,147.135290066
 04/09  01:00:00,165.954465231,30.8429701264,41.9855638348,0.0,34.4311606118,33.1021868926,169.77059008,55.0594332549,3.33212,111.379036825
 04/09  02:00:00,144.571658438,30.8429701264,38.0785057001,0.0,19.466279405,30.610668775,156.270123841,44.3266886247,3.33212,108.611315216
 04/09  03:00:00,142.739558422,30.8429701264,36.2555931713,0.0,19.466279405,30.610668775,153.983174432,35.6559453715,3.33212,114.995109061
 04/09  04:00:00,150.446237301,30.8429701264,37.3804113639,0.0,19.466279405,30.610668775,180.041470492,30.7748968838,3.33212,145.934453608
 04/09  05:00:00,164.414490396,30.8429701264,39.1004500708,0.0,19.466279405,30.610668775,216.231638585,27.9580067295,8.3303,179.943331855
 04/09  06:00:00,234.608374005,33.813621915,48.8274615875,0.0,42.6918050922,54.3732441037,299.245916014,24.9192092605,16.6606,257.666106754
 04/09  07:00:00,314.180049946,35.6404310208,75.4420143901,0.0,49.3960418185,88.5934452969,567.855130584,106.17517307,24.9909,436.689057514
 04/09  08:00:00,381.126416299,35.5960129881,110.884812832,0.0,57.6566862989,112.030105488,763.156034525,112.657213237,33.3212,617.177621288
 04/09  09:00:00,312.66247129,36.1613441643,98.3308313998,0.0,50.9524495726,81.1684271793,591.521853257,81.7974887782,66.8089,442.915464479
 04/09  10:00:00,254.859795511,36.2580504129,85.6927316387,0.0,42.6918050922,68.9656133826,472.750488767,53.6864110555,83.4695,335.594577711
 04/09  11:00:00,253.303507619,36.3114983996,87.9032306033,0.0,38.286128036,68.9656133826,394.841310454,43.7123233365,83.4695,267.659487118
 04/09  12:00:00,261.307995546,36.3534475053,96.6800121912,0.0,38.286128036,68.9656133826,304.964000301,32.4209742051,83.4695,189.073526096
 04/09  13:00:00,287.02049274,36.3871257627,140.918256952,0.0,31.5818913096,56.727595265,291.608385957,20.3992898201,75.1392,196.069896137
 04/09  14:00:00,289.855914752,36.4177831844,143.43337162,0.0,31.5818913096,56.727595265,268.886656565,13.6600547905,66.8089,188.417701774
 04/09  15:00:00,280.669775269,36.4441979972,134.19915996,0.0,31.5818913096,56.727595265,283.75488119,13.2041612439,75.1392,195.411519946
 04/09  16:00:00,294.764731777,36.1452577825,119.356739257,0.0,31.5818913096,61.661095265,252.177761746,14.0157821906,91.7998,146.362179555
 04/09  17:00:00,318.261226892,35.5984251941,115.689107831,0.0,31.5818913096,70.9729253606,254.32005801,16.8511115783,49.9818,187.487146432
 04/09  18:00:00,368.232980663,35.6274522225,104.103445237,0.0,80.3315023541,83.7685254822,296.921092668,21.8838216758,49.9818,225.055470992
 04/09  19:00:00,347.088559867,35.5960129881,65.5388767862,0.0,102.000620287,77.6748002752,366.198881066,39.6490301048,33.3212,293.228650961
 04/09  20:00:00,385.651653685,35.5960129881,80.8370405366,0.0,108.704857014,91.4735406516,389.353618621,63.90487195,33.3212,292.127546671
 04/09  21:00:00,370.206525594,35.5960129881,93.5388773826,0.0,95.2963835608,89.1510273009,395.85155448,77.6310565381,24.9909,293.229597942
 04/09  22:00:00,317.045661587,35.5960129881,93.5581833205,0.0,80.3315023541,63.3799339444,535.739736652,87.912254669,16.6606,431.166881983
 04/09  23:00:00,230.565751111,35.5960129881,71.5074841249,0.0,42.6918050922,48.4199368926,351.20100763,92.7937845549,8.3303,250.076923075
 04/09  24:00:00,182.427958455,30.8429701264,58.592785833,0.0,34.4311606118,33.1021868926,225.316345982,75.8004293908,3.33212,146.183796591
 04/10  01:00:00,155.710044572,30.8429701264,50.6691687971,0.0,19.418418834,29.3649097162,177.226230043,65.4760803687,3.33212,108.418029675
 04/10  02:00:00,144.008804713,30.8429701264,46.8886881123,0.0,12.7620426787,28.1191506574,169.487344588,57.7442244641,3.33212,108.411000124
 04/10  03:00:00,142.012216586,30.8429701264,44.8943987801,0.0,12.7620426787,28.1191506574,163.848137485,50.2799908009,3.33212,110.236026684
 04/10  04:00:00,149.920937387,30.8429701264,46.2243569241,0.0,12.7620426787,28.1191506574,190.115348277,42.7880575605,3.33212,143.995170717
 04/10  05:00:00,188.257199541,32.8234046521,54.9780038013,0.0,25.5240853573,30.610668775,300.600454968,37.1291265701,8.3303,255.141028398
 04/10  06:00:00,357.230798054,34.1701001296,138.525387748,0.0,51.0481707146,78.1489452969,480.206400646,31.0827821049,16.6606,432.463018541
 04/10  07:00:00,415.558866771,35.6021778151,141.007396658,0.0,64.3609230253,109.708623606,632.898826852,34.8254971304,24.9909,573.082429722
 04/10  08:00:00,332.235337977,35.5960129881,100.383190166,0.0,51.0481707146,80.7689615957,509.542469232,35.4286807062,33.3212,440.792588526
 04/10  09:00:00,290.100847074,36.1654527477,85.9872777595,0.0,51.0481707146,71.0224615957,429.44790821,29.4057190514,66.8089,333.233289159
 04/10  10:00:00,224.383889436,36.253410722,69.0190276734,0.0,32.1804615127,65.7244621605,379.908772342,30.0544649817,83.4695,266.38480736
 04/10  11:00:00,222.35847925,36.3041429738,66.3363580593,0.0,32.1804615127,65.7244621605,306.184781475,26.4074110342,83.4695,196.307870441
 04/10  12:00:00,284.293852472,36.3411900068,128.413371919,0.0,32.1804615127,65.7244621605,286.767271992,14.3423268245,83.4695,188.955445168
 04/10  13:00:00,276.471285768,36.3722739644,129.838754687,0.0,32.1804615127,55.9779621605,280.382586825,9.61559973107,75.1392,195.627787094
 04/10  14:00:00,270.065474876,36.4000388469,123.296931961,0.0,32.1804615127,55.9779621605,263.673157469,8.52840981997,66.8089,188.335847649
 04/10  15:00:00,282.039262662,36.4258525088,134.574876246,0.0,32.1804615127,55.9779621605,271.50567445,8.0490420794,75.1392,188.317432371
 04/10  16:00:00,302.341346265,36.1321552439,125.42457759,0.0,32.1804615127,60.9114621605,250.441958257,5.69522113324,91.7998,152.946937124
 04/10  17:00:00,332.008518062,35.6071614386,120.912285802,0.0,32.1804615127,77.5397301883,276.623095453,9.80233393193,49.9818,216.838961522
 04/10  18:00:00,374.409998996,35.6473936827,109.983946035,0.0,77.122965704,86.2600435998,472.350667271,20.0334612819,49.9818,402.335405989
 04/10  19:00:00,405.387207522,35.5975971545,119.619335536,0.0,102.647051061,80.1663183927,351.199908504,21.9136829442,33.3212,295.96502556
 04/10  20:00:00,448.131459625,35.5960129881,134.034529175,0.0,115.40909374,92.7192997104,345.692543925,19.4357584763,33.3212,292.935585448
 04/10  21:00:00,433.927289533,35.6287904571,143.299513144,0.0,102.647051061,94.1340635361,478.271256461,17.5109654271,24.9909,435.769391034
 04/10  22:00:00,333.928059076,35.6699398702,110.31097818,0.0,77.122965704,65.871452062,368.209664337,27.6565720656,16.6606,323.892492271
 04/10  23:00:00,209.346607176,35.6483741046,54.5148887876,0.0,38.286128036,48.4199368926,235.007015919,47.0511357466,8.3303,179.625580172
 04/10  24:00:00,158.872092047,30.8429701264,46.4093116492,0.0,25.5240853573,30.610668775,185.940399538,36.7969062083,3.33212,145.81137333
 04/11  01:00:00,152.753498312,30.8429701264,47.7031101731,0.0,19.418418834,29.3649097162,137.131117515,24.4245026669,3.33212,109.374494848
 04/11  02:00:00,178.498586878,32.427317747,79.4453742828,0.0,12.7620426787,28.1191506574,129.627048398,13.2160425577,3.33212,113.07888584
 04/11  03:00:00,147.301060222,31.6351439367,49.2575404919,0.0,12.7620426787,28.1191506574,126.806975694,14.3820645603,3.33212,109.092791133
 04/11  04:00:00,177.296629088,33.2194915572,70.3096117436,0.0,12.7620426787,28.1191506574,164.121919018,17.7446748179,3.33212,143.0451242
 04/11  05:00:00,199.334514377,32.427317747,65.5631836865,0.0,25.5240853573,30.610668775,275.987543393,17.1095737734,8.3303,250.54766962
 04/11  06:00:00,302.732259241,34.0116653675,83.446506483,0.0,51.0481707146,78.1489452969,471.757325938,22.2469696577,16.6606,432.849756281
 04/11  07:00:00,382.537742242,35.7125829416,107.027384167,0.0,64.3609230253,109.708623606,628.94742022,32.1539903756,24.9909,571.802529845
 04/11  08:00:00,344.702123142,35.5960129881,111.990834223,0.0,51.0481707146,80.7689615957,498.965416681,26.4116308806,33.3212,439.2325858
 04/11  09:00:00,339.697355386,36.1460883465,135.072049803,0.0,51.0481707146,71.0224615957,416.136250376,17.337405344,66.8089,331.989945032
 04/11  10:00:00,257.893177874,36.2372259277,101.878910875,0.0,32.1804615127,65.7244621605,371.166268401,21.4315724234,83.4695,266.265195977
 04/11  11:00:00,262.020456175,36.2929540104,105.040914554,0.0,32.1804615127,65.7244621605,298.801935243,20.6663112284,83.4695,194.666124014
 04/11  12:00:00,239.350785369,36.3323315009,83.1954107685,0.0,32.1804615127,65.7244621605,291.81869318,17.9614430748,83.4695,190.387750105
 04/11  13:00:00,218.757034843,36.366350043,72.7159254892,0.0,32.1804615127,55.9779621605,291.705804373,23.7929593418,75.1392,192.773645031
 04/11  14:00:00,207.644632773,36.3969612561,61.8216031508,0.0,32.1804615127,55.9779621605,289.525756379,31.7416456447,66.8089,190.975210734
 04/11  15:00:00,203.041976547,36.4263211305,57.3424969751,0.0,32.1804615127,55.9779621605,306.500739665,43.1224352501,75.1392,188.239104415
 04/11  16:00:00,242.191667001,36.1355115847,67.5168131075,0.0,32.1804615127,60.9114621605,280.745772889,42.7063371496,91.7998,146.239635739
 04/11  17:00:00,288.411935717,35.6107018608,79.1380518348,0.0,32.1804615127,77.5397301883,331.67219397,57.7244642953,49.9818,223.965929675
 04/11  18:00:00,360.613798924,35.649936653,97.2131101556,0.0,77.122965704,86.2600435998,523.393243286,78.7296647211,49.9818,394.681778565
 04/11  19:00:00,380.209108423,35.597803767,95.6803141554,0.0,102.647051061,80.1663183927,430.141071573,102.533030379,33.3212,294.286841195
 04/11  20:00:00,415.029169934,35.5960129881,102.215225499,0.0,115.40909374,92.7192997104,464.330672478,138.333062123,33.3212,292.676410355
 04/11  21:00:00,403.621487573,35.6083998968,114.084106977,0.0,102.647051061,94.1340635361,638.01197536,177.565831365,24.9909,435.455243996
 04/11  22:00:00,312.91925541,35.6427956081,89.4858500843,0.0,77.122965704,65.871452062,543.353847933,202.059312953,16.6606,324.63393498
 04/11  23:00:00,217.615409138,35.618611567,62.2124981498,0.0,38.286128036,48.4199368926,403.335010693,210.422120356,8.3303,184.582590336
 04/11  24:00:00,164.321994012,30.8429701264,51.6862853302,0.0,25.5240853573,30.610668775,224.299364601,75.1515126276,3.33212,145.815731973
 04/12  01:00:00,150.01755389,30.8429701264,44.725162654,0.0,19.418418834,29.3649097162,172.096163317,60.403232825,3.33212,108.360810492
 04/12  02:00:00,138.464441702,30.8429701264,41.0814930039,0.0,12.7620426787,28.1191506574,160.925478442,49.2381929845,3.33212,108.355165458
 04/12  03:00:00,136.358944073,30.8429701264,38.9599309562,0.0,12.7620426787,28.1191506574,152.888651154,41.2080244,3.33212,108.348506754
 04/12  04:00:00,143.77379364,30.8429701264,39.7807206532,0.0,12.7620426787,28.1191506574,181.617901263,34.4893643782,3.33212,143.796416884
 04/12  05:00:00,179.538649701,30.8429701264,47.8973110993,0.0,25.5240853573,30.610668775,288.183383225,30.4177046376,8.3303,249.435378588
 04/12  06:00:00,296.906795444,34.6454044157,77.6029986991,0.0,51.0481707146,78.1489452969,474.015989393,26.8392182517,16.6606,430.516171141
 04/12  07:00:00,383.017080962,35.6011552645,107.149311575,0.0,64.3609230253,109.708623606,729.377949768,133.887829418,24.9909,570.49922035
 04/12  08:00:00,317.497465607,35.6025207325,84.8409306266,0.0,51.0481707146,80.7689615957,597.489963838,126.55681343,33.3212,437.611950408
 04/12  09:00:00,282.112723958,36.1693069746,77.3858293487,0.0,51.0481707146,71.0224615957,527.868202256,127.792025373,66.8089,333.267276883
 04/12  10:00:00,227.95082437,36.2621820316,72.0868055147,0.0,32.1804615127,65.7244621605,465.462011278,115.964543326,83.4695,266.027967952
 04/12  11:00:00,200.148886102,36.3182257609,43.9228567908,0.0,32.1804615127,65.7244621605,378.851724495,106.305467972,83.4695,189.076756522
