Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/08  23:00:00,880.463953486,94.6712049131,506.850250136,0.0,34.9616554283,124.558693486,495.104265694,458.075216009,28.3233498048,8.70569988081
 01/08  24:00:00,881.683522768,94.6712049131,506.538425921,0.0,34.9616554283,124.558693486,495.144750101,463.588781245,14.1616749024,17.394293953
 01/09  01:00:00,880.720906917,94.6712049131,506.849768642,0.0,46.0930336215,113.312780494,481.618777783,467.248166448,5.66466996096,8.70594137357
 01/09  02:00:00,879.366039086,94.6712049131,506.009811734,0.0,46.0930336215,113.312780494,496.215689122,473.158821655,5.66466996096,17.3921975055
 01/09  03:00:00,876.92274164,94.6712049131,504.458028007,0.0,46.0930336215,113.312780494,493.250780598,478.879931649,5.66466996096,8.70617898788
 01/09  04:00:00,874.146059695,94.6712049131,502.486194708,0.0,46.0930336215,113.312780494,506.535394404,483.478063611,5.66466996096,17.3926608316
 01/09  05:00:00,962.370779564,94.6712049131,500.938123783,0.0,100.150657288,148.969399434,474.28828751,459.91719946,5.66466996096,8.7064180881
 01/09  06:00:00,961.16263319,94.6712049131,499.17078966,0.0,100.150657288,149.894399434,864.758134023,833.204695511,14.1616749024,17.3917636103
 01/09  07:00:00,1188.06066983,94.9123109973,497.457849877,0.0,176.471037341,302.612436532,579.83516432,542.805150045,28.3233498048,8.70666447033
 01/09  08:00:00,1295.74633307,95.2257929186,496.914676341,0.0,243.2593065,310.10971186,559.540288499,490.74505349,42.4850247072,26.310210301
 01/09  09:00:00,1341.02196049,95.5250472517,498.779041003,0.0,243.2593065,310.10971186,552.906189393,469.830036575,56.6466996096,26.4294532079
 01/09  10:00:00,1381.45736187,95.9833052033,503.533185586,0.0,243.2593065,302.612436532,530.756352458,452.914538703,42.4850247072,35.3567890479
 01/09  11:00:00,1375.98405175,96.6895693171,488.067601252,0.0,243.2593065,310.10971186,518.564280161,412.213607861,70.808374512,35.5422977888
 01/09  12:00:00,1366.37333428,97.04320546,476.112941384,0.0,243.2593065,310.10971186,502.561672257,396.141026898,70.808374512,35.6122708467
 01/09  13:00:00,1322.97713433,97.2622945704,474.261357333,0.0,243.2593065,310.10971186,497.471503248,391.224990367,70.808374512,35.4381383693
 01/09  14:00:00,1346.45377667,97.6196699489,463.293099778,0.0,243.2593065,302.612436532,468.837225434,376.575556706,56.6466996096,35.6149691188
 01/09  15:00:00,1350.52065662,97.9508957135,467.262012539,0.0,243.2593065,302.612436532,449.343670166,371.301088083,42.4850247072,35.5575573754
 01/09  16:00:00,1357.01143567,98.4167721695,473.671953296,0.0,243.2593065,302.612436532,463.300788257,371.1605567,56.6466996096,35.4935319479
 01/09  17:00:00,1372.24388789,98.8851055447,478.243989923,0.0,243.2593065,310.10971186,488.879996799,375.143483561,84.9700494144,28.7664638228
 01/09  18:00:00,1404.32766619,99.4035905076,499.891450934,0.0,243.2593065,310.10971186,490.703259603,381.760629344,84.9700494144,23.9725808444
 01/09  19:00:00,1139.15653892,94.6712049131,507.333892424,0.0,166.938926447,199.110933808,474.822648147,372.416365326,84.9700494144,17.4362334062
 01/09  20:00:00,1129.01461211,94.6712049131,504.039514251,0.0,166.938926447,191.61365848,444.566389323,379.189293375,56.6466996096,8.73039633824
 01/09  21:00:00,995.338005884,94.6712049131,504.089620515,0.0,100.150657288,124.558693486,496.684508463,422.598731513,56.6466996096,17.43907734
 01/09  22:00:00,953.426483432,94.6712049131,502.686927184,0.0,100.150657288,124.558693486,489.49336238,429.610575487,42.4850247072,17.3977621857
 01/09  23:00:00,880.819372007,94.6712049131,499.360555422,0.0,46.0930336215,124.558693486,486.166865801,449.138822337,28.3233498048,8.70469365943
 01/09  24:00:00,876.034283787,94.6712049131,494.836699825,0.0,46.0930336215,124.558693486,486.878815274,455.323966143,14.1616749024,17.3931742287
 01/10  01:00:00,860.755940952,94.6712049131,492.122777668,0.0,46.0930336215,113.312780494,472.686733814,458.316612656,5.66466996096,8.70545119729
 01/10  02:00:00,861.237501935,94.6712049131,492.427587683,0.0,46.0930336215,113.312780494,484.628876296,461.570456289,5.66466996096,17.3937500462
 01/10  03:00:00,862.174847782,94.6712049131,493.285800452,0.0,46.0930336215,113.312780494,479.662989071,465.292635266,5.66466996096,8.70568384406
 01/10  04:00:00,862.982066656,94.6712049131,493.99961025,0.0,46.0930336215,113.312780494,491.72446359,468.665536067,5.66466996096,17.3942575626
 01/10  05:00:00,957.395101698,94.6712049131,495.035535946,0.0,100.150657288,148.969399434,464.007385192,449.636807296,5.66466996096,8.70590793446
 01/10  06:00:00,959.852794225,94.8305240468,496.200467893,0.0,100.150657288,149.894399434,735.835182971,704.280964826,14.1616749024,17.392543243
 01/10  07:00:00,1191.02541516,95.8892159929,497.488895186,0.0,176.471037341,302.612436532,533.492056769,496.462569347,28.3233498048,8.70613761704
 01/10  08:00:00,1299.60812754,96.9780239497,498.430107961,0.0,243.2593065,310.10971186,524.749641778,455.955903616,42.4850247072,26.3087134553
 01/10  09:00:00,1339.65014632,97.5594038205,497.285507377,0.0,243.2593065,310.10971186,522.303912022,439.226695479,56.6466996096,26.4305169335
 01/10  10:00:00,1374.84072221,98.0707483552,497.782308496,0.0,243.2593065,302.612436532,508.492658731,430.652283984,42.4850247072,35.3553500396
 01/10  11:00:00,1388.10366981,98.586466824,500.604488373,0.0,243.2593065,310.10971186,518.289482192,411.940420387,70.808374512,35.5406872935
 01/10  12:00:00,1380.8706299,99.3645259642,489.505433464,0.0,243.2593065,310.10971186,488.911741128,382.492954464,70.808374512,35.610412152
 01/10  13:00:00,1306.624722,99.899745213,454.240597489,0.0,243.2593065,310.10971186,470.342110346,364.097083713,70.808374512,35.4366521204
 01/10  14:00:00,1321.21058729,100.693261998,433.916256173,0.0,243.2593065,302.612436532,435.745629354,343.485598543,56.6466996096,35.613331201
 01/10  15:00:00,1313.35352526,101.355544032,425.04326191,0.0,243.2593065,302.612436532,405.977405986,327.936400572,42.4850247072,35.5559807066
 01/10  16:00:00,1304.08386477,101.867789437,413.425829198,0.0,243.2593065,302.612436532,416.920441126,324.781563269,56.6466996096,35.4921782473
 01/10  17:00:00,1338.61149947,102.198137237,438.606195287,0.0,243.2593065,310.10971186,450.032307125,338.575098892,84.9700494144,26.487158818
 01/10  18:00:00,1380.48377186,102.47014763,471.41548735,0.0,243.2593065,310.10971186,468.110099345,356.909252867,84.9700494144,26.2307970634
 01/10  19:00:00,1126.94382809,94.6712049131,492.62574919,0.0,166.938926447,199.110933808,453.1540162,359.455910521,84.9700494144,8.72805626404
 01/10  20:00:00,1132.6944538,94.6712049131,507.061414331,0.0,166.938926447,191.61365848,443.764488418,369.677105916,56.6466996096,17.4406828922
 01/10  21:00:00,996.251263845,94.6712049131,505.999465146,0.0,100.150657288,124.558693486,487.698070386,413.612943174,56.6466996096,17.4384276026
 01/10  22:00:00,952.735184405,94.6712049131,502.422762351,0.0,100.150657288,124.558693486,481.226893382,421.344790831,42.4850247072,17.3970778433
 01/10  23:00:00,884.520767263,94.6712049131,501.340466998,0.0,46.0930336215,124.558693486,476.10162366,439.070790655,28.3233498048,8.70748319981
 01/10  24:00:00,882.348500552,94.6712049131,499.180637092,0.0,46.0930336215,124.558693486,477.011209112,445.457022411,14.1616749024,17.3925117985
 01/11  01:00:00,864.098720699,94.6712049131,494.135845863,0.0,46.0930336215,113.312780494,463.847329453,449.474882671,5.66466996096,8.70777682076
 01/11  02:00:00,858.665708236,94.6712049131,488.902801291,0.0,46.0930336215,113.312780494,476.181367911,453.123627636,5.66466996096,17.3930703138
 01/11  03:00:00,858.447851605,94.6712049131,483.432920447,0.0,46.0930336215,113.312780494,470.744768116,456.374713372,5.66466996096,8.70538478389
 01/11  04:00:00,863.841524215,94.6712049131,477.701282571,0.0,46.0930336215,113.312780494,483.557692809,460.499441437,5.66466996096,17.3935814104
 01/11  05:00:00,960.208768123,94.6712049131,472.199492215,0.0,100.150657288,148.969399434,458.121928298,443.75164293,5.66466996096,8.70561540781
 01/11  06:00:00,968.603513429,95.0732778444,466.846967511,0.0,100.150657288,149.894399434,691.720568691,660.163379965,14.1616749024,17.3955138237
 01/11  07:00:00,1200.07135062,96.8779655454,462.237163367,0.0,176.471037341,302.612436532,516.56455288,479.535356083,28.3233498048,8.70584699199
 01/11  08:00:00,1312.39015622,98.6186554098,462.04643218,0.0,243.2593065,310.10971186,499.773084193,430.980193153,42.4850247072,26.3078663323
 01/11  09:00:00,1349.04331275,99.4815826706,459.928033124,0.0,243.2593065,310.10971186,478.219441819,395.139932457,56.6466996096,26.4328097522
 01/11  10:00:00,1342.52734278,100.269354314,418.661890747,0.0,243.2593065,302.612436532,438.57878884,364.88319964,42.4850247072,31.210564493
 01/11  11:00:00,1337.2553907,100.990373317,399.07636085,0.0,243.2593065,310.10971186,447.254236157,336.734236362,70.808374512,39.7116252834
 01/11  12:00:00,1340.88395521,101.827737804,394.690781158,0.0,243.2593065,310.10971186,425.711408115,319.293671399,70.808374512,35.6093622038
 01/11  13:00:00,1317.35509455,102.703731793,387.891475645,0.0,243.2593065,310.10971186,412.038592749,305.794383357,70.808374512,35.4358348798
 01/11  14:00:00,1362.83695185,103.739528515,381.045599829,0.0,243.2593065,302.612436532,384.398889175,292.139732844,56.6466996096,35.6124567213
 01/11  15:00:00,1362.3176489,104.624394255,377.919911814,0.0,243.2593065,302.612436532,358.765986984,280.725806765,42.4850247072,35.5551555117
 01/11  16:00:00,1360.57620125,105.402020805,377.267399652,0.0,243.2593065,302.612436532,373.947732369,281.809532635,56.6466996096,35.4915001242
 01/11  17:00:00,1378.87435038,105.518210605,381.78489854,0.0,243.2593065,310.10971186,409.818516971,298.361676893,84.9700494144,26.4867906641
 01/11  18:00:00,1392.63435352,105.632627993,389.685649299,0.0,243.2593065,310.10971186,425.446613387,314.246698804,84.9700494144,26.2298651693
 01/11  19:00:00,1121.60816916,94.6712049131,425.666667815,0.0,166.938926447,199.110933808,421.376285895,327.678377244,84.9700494144,8.7278592363
 01/11  20:00:00,1131.59057185,94.6712049131,460.967890308,0.0,166.938926447,191.61365848,418.803877212,344.716934185,56.6466996096,17.4402434174
 01/11  21:00:00,997.264683824,94.6712049131,475.522745881,0.0,100.150657288,124.558693486,463.244237339,389.160543571,56.6466996096,17.4369941581
 01/11  22:00:00,956.46531758,94.6712049131,482.536883647,0.0,100.150657288,124.558693486,457.76269042,397.878272419,42.4850247072,17.3993932936
 01/11  23:00:00,902.274588352,94.6712049131,487.350892429,0.0,46.0930336215,124.558693486,454.557403673,417.526778774,28.3233498048,8.70727509362
 01/11  24:00:00,919.032893143,94.6712049131,483.526875288,0.0,46.0930336215,124.558693486,455.439971151,423.886153437,14.1616749024,17.3921428119
 01/12  01:00:00,911.896411503,94.6712049131,478.24223348,0.0,46.0930336215,113.312780494,442.501262218,428.129015644,5.66466996096,8.70757661381
 01/12  02:00:00,910.978255989,94.6712049131,474.850469239,0.0,46.0930336215,113.312780494,455.718451064,432.661066203,5.66466996096,17.3927149005
 01/12  03:00:00,910.987448164,94.6712049131,471.883325296,0.0,46.0930336215,113.312780494,451.346728438,436.974204166,5.66466996096,8.70785431176
 01/12  04:00:00,912.028594421,94.6712049131,468.643263014,0.0,46.0930336215,113.312780494,464.297542928,441.239653411,5.66466996096,17.3932195556
 01/12  05:00:00,1000.22902957,94.6712049131,465.573284809,0.0,100.150657288,148.969399434,439.75584405,425.385715432,5.66466996096,8.70545865674
 01/12  06:00:00,1001.69413158,95.3580277215,462.621008568,0.0,100.150657288,149.894399434,630.499111651,598.943875046,14.1616749024,17.3935617029
 01/12  07:00:00,1220.1089394,97.938848302,459.55661496,0.0,176.471037341,302.612436532,482.114712347,445.085666127,28.3233498048,8.70569641515
 01/12  08:00:00,1323.34201582,99.748591628,459.939537203,0.0,243.2593065,310.10971186,470.933253202,402.140763014,42.4850247072,26.307465481
 01/12  09:00:00,1355.71120923,100.679390146,452.739417974,0.0,243.2593065,310.10971186,448.052022591,364.972855726,56.6466996096,26.4324672555
 01/12  10:00:00,1346.65657038,101.574330964,412.231746464,0.0,243.2593065,302.612436532,405.484475559,336.477552179,42.4850247072,26.5218986732
 01/12  11:00:00,1347.10399401,102.530443422,395.793983554,0.0,243.2593065,310.10971186,431.148578209,315.904464332,70.808374512,44.4357393646
 01/12  12:00:00,1345.75221963,103.615456332,389.355991786,0.0,243.2593065,310.10971186,405.979660161,299.562317615,70.808374512,35.608968034
 01/12  13:00:00,1307.93198126,104.745151885,385.760360082,0.0,243.2593065,310.10971186,395.542334039,289.298405293,70.808374512,35.4355542341
 01/12  14:00:00,1320.26581629,105.894657041,396.005026786,0.0,243.2593065,302.612436532,379.405824286,287.146930797,56.6466996096,35.6121938798
 01/12  15:00:00,1336.14205213,107.376486017,397.674159193,0.0,243.2593065,302.612436532,356.795217436,278.755261297,42.4850247072,35.5549314316
 01/12  16:00:00,1338.42857439,108.253493046,394.19905213,0.0,243.2593065,302.612436532,370.754683221,278.616621251,56.6466996096,35.49136236
 01/12  17:00:00,1349.94591002,108.111486597,404.228645203,0.0,243.2593065,310.10971186,408.403757265,296.946966119,84.9700494144,26.4867417325
 01/12  18:00:00,1369.77517994,107.896712185,429.323009193,0.0,243.2593065,310.10971186,428.390471475,317.186485013,84.9700494144,26.2339370475
 01/12  19:00:00,1118.87092135,94.6712049131,463.072858652,0.0,166.938926447,199.110933808,421.823331521,328.125488559,84.9700494144,8.72779354711
 01/12  20:00:00,1124.35572851,94.6712049131,471.832740818,0.0,166.938926447,191.61365848,411.842288918,337.75550295,56.6466996096,17.4400863584
 01/12  21:00:00,1002.65428223,94.6712049131,484.649377047,0.0,100.150657288,124.558693486,456.013373798,381.927144608,56.6466996096,17.4395295804
 01/12  22:00:00,959.353268145,94.6712049131,485.353038663,0.0,100.150657288,124.558693486,453.757778249,393.87349594,42.4850247072,17.3992576014
 01/12  23:00:00,885.753199515,94.6712049131,479.02666295,0.0,46.0930336215,124.558693486,453.125185165,416.094627405,28.3233498048,8.70720795514
 01/12  24:00:00,879.078035177,94.6712049131,476.646210992,0.0,46.0930336215,124.558693486,454.48427695,422.930572959,14.1616749024,17.3920290887
 01/13  01:00:00,862.4884545,94.6712049131,476.527958388,0.0,46.0930336215,113.312780494,442.95864208,428.586458258,5.66466996096,8.70751386106
 01/13  02:00:00,861.853587863,94.6712049131,475.605722318,0.0,46.0930336215,113.312780494,456.511504857,433.454223539,5.66466996096,17.3926113565
 01/13  03:00:00,860.821687098,94.6712049131,473.842519861,0.0,46.0930336215,113.312780494,453.03583925,438.663370212,5.66466996096,8.70779907664
 01/13  04:00:00,857.74487874,94.6712049131,469.808333303,0.0,46.0930336215,113.312780494,466.190811221,443.13301053,5.66466996096,17.3931307301
 01/13  05:00:00,945.44584353,94.6712049131,466.788017508,0.0,100.150657288,148.969399434,441.971895311,427.601802478,5.66466996096,8.70542287212
 01/13  06:00:00,949.561463821,95.5776849815,467.408164426,0.0,100.150657288,149.894399434,633.02616802,601.469041085,14.1616749024,17.3954520328
 01/13  07:00:00,1181.06052069,98.2231641672,465.363058785,0.0,176.471037341,302.612436532,484.427492078,447.398475841,28.3233498048,8.70566643189
 01/13  08:00:00,1295.15235255,99.9429413309,465.354193621,0.0,243.2593065,310.10971186,476.461779671,407.669298904,42.4850247072,26.307456059
 01/13  09:00:00,1333.69289661,100.739903945,471.428351034,0.0,243.2593065,310.10971186,462.409318524,379.330095674,56.6466996096,26.4325232404
 01/13  10:00:00,1349.08843951,101.530453603,465.200723628,0.0,243.2593065,302.612436532,423.122346137,354.115269621,42.4850247072,26.5220518094
 01/13  11:00:00,1324.06353819,102.250934094,427.747718473,0.0,243.2593065,310.10971186,447.804067869,332.558204016,70.808374512,44.4374893414
 01/13  12:00:00,1314.86077565,103.052298005,413.969824205,0.0,243.2593065,310.10971186,424.593857416,318.176202886,70.808374512,35.6092800181
 01/13  13:00:00,1280.70259619,104.211358998,421.264532977,0.0,243.2593065,310.10971186,416.546390201,310.302151913,70.808374512,35.4358637758
 01/13  14:00:00,1312.66147248,105.383722892,419.015026496,0.0,243.2593065,302.612436532,395.993305042,303.734001059,56.6466996096,35.6126043741
 01/13  15:00:00,1308.45467599,106.290410021,412.886099495,0.0,243.2593065,302.612436532,374.411497316,296.371103896,42.4850247072,35.555368712
 01/13  16:00:00,1326.12583215,106.820119599,431.475605422,0.0,243.2593065,302.612436532,393.495548984,301.357029585,56.6466996096,35.4918197898
 01/13  17:00:00,1347.61202353,106.762116185,443.773049686,0.0,243.2593065,310.10971186,428.743167599,317.28606975,84.9700494144,26.4870484341
 01/13  18:00:00,1365.47752116,106.748016557,450.474372506,0.0,243.2593065,310.10971186,441.133024485,329.929223346,84.9700494144,26.2337517248
 01/13  19:00:00,1115.04120528,94.6712049131,478.967795138,0.0,166.938926447,199.110933808,431.937766245,338.239851959,84.9700494144,8.72786487112
 01/13  20:00:00,1118.94358653,94.6712049131,491.141052311,0.0,166.938926447,191.61365848,422.780290743,348.693343563,56.6466996096,17.4402475705
