Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/08  20:00:00,429.035040657,35.7669323195,111.77484481,0.0,115.40909374,92.7192997104,236.502172433,11.6391362872,33.3212,191.541836146
 06/08  21:00:00,403.981048501,35.8011759551,110.525245598,0.0,102.647051061,94.1340635361,323.639696651,12.2505379865,24.9909,286.398258664
 06/08  22:00:00,339.11804239,35.7999206417,112.581652962,0.0,77.122965704,65.871452062,245.864935937,14.0878056022,16.6606,215.116530335
 06/08  23:00:00,273.472527583,35.7134880544,115.317993406,0.0,38.286128036,48.4199368926,144.376496128,20.0526677853,8.3303,115.993528342
 06/08  24:00:00,190.601752805,32.9641256955,74.3874764964,0.0,25.5240853573,30.610668775,97.6554188563,0.0218954641069,3.33212,94.3014033922
 06/09  01:00:00,187.752359756,32.9641256955,78.8981776407,0.0,19.418418834,29.3649097162,77.0679607716,0.114519936829,3.33212,73.6213208348
 06/09  02:00:00,172.932131795,32.9641256955,72.1075717464,0.0,12.7620426787,28.1191506574,77.0986892119,0.149913336988,3.33212,73.616655875
 06/09  03:00:00,171.697053806,32.9641256955,70.9473541841,0.0,12.7620426787,28.1191506574,71.0452127066,0.220630113118,3.33212,67.4924625935
 06/09  04:00:00,178.433954055,32.9641256955,70.3924729894,0.0,12.7620426787,28.1191506574,97.8648698255,0.23750300287,3.33212,94.2952468226
 06/09  05:00:00,189.561050759,32.446412475,60.4455602109,0.0,25.5240853573,30.610668775,177.87537044,0.242564656824,8.3303,169.302505784
 06/09  06:00:00,308.799773162,33.8960094923,89.9766777741,0.0,51.0481707146,78.1489452969,298.106786958,0.229074415276,16.6606,281.217112543
 06/09  07:00:00,390.12912313,35.428355227,110.789755404,0.0,64.3609230253,109.708623606,415.502079189,17.5566764715,24.9909,372.954502717
 06/09  08:00:00,349.305711645,35.3601520908,112.777464198,0.0,51.0481707146,80.7689615957,334.892980607,7.15005174071,33.3212,294.421728867
 06/09  09:00:00,320.839615781,35.8687616817,112.641551325,0.0,51.0481707146,71.0224615957,290.27259813,0.0,66.8089,223.46369813
 06/09  10:00:00,272.942631236,35.9796372748,112.89419419,0.0,32.1804615127,65.7244621605,265.102953548,3.06730824685,83.4695,178.566145301
 06/09  11:00:00,273.267307025,36.0724993103,112.40074461,0.0,32.1804615127,65.7244621605,219.189280983,4.95600482122,83.4695,130.763776162
 06/09  12:00:00,271.770454891,36.1282019112,111.555445202,0.0,32.1804615127,65.7244621605,219.166265038,5.08989230623,83.4695,130.606872732
 06/09  13:00:00,261.856902936,36.0838513011,111.396868052,0.0,32.1804615127,55.9779621605,210.553508902,4.94536315852,75.1392,130.468945743
 06/09  14:00:00,261.325783578,36.1129263062,110.840497672,0.0,32.1804615127,55.9779621605,202.097009678,4.97139442838,66.8089,130.316715249
 06/09  15:00:00,260.713088712,36.1424434204,110.214748143,0.0,32.1804615127,55.9779621605,210.062637753,4.59727212745,75.1392,130.326165625
 06/09  16:00:00,290.448150738,36.1531840524,110.691274128,0.0,32.1804615127,60.9114621605,187.204536361,0.948374363818,91.7998,94.4563619967
 06/09  17:00:00,325.383254773,35.6635679882,111.094167601,0.0,32.1804615127,77.5397301883,203.400865852,7.65919686218,49.9818,145.75986899
 06/09  18:00:00,377.654510346,35.7695774338,109.336276936,0.0,77.122965704,86.2600435998,326.168327385,10.257003061,49.9818,265.929524324
 06/09  19:00:00,387.446099258,35.7811696009,109.246781889,0.0,102.647051061,80.1663183927,233.719075988,11.215504981,33.3212,189.182371007
