Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,117.835786085,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  02:00:00,117.870955277,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  03:00:00,117.896389248,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  04:00:00,117.923071158,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  05:00:00,118.442548299,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  06:00:00,118.445464126,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  07:00:00,118.458442446,0.0,0.0,0.0,43.513341876,52.539744,13.4445620188,0.0,4.83426,8.61030201877
 01/01  08:00:00,100.374107839,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  09:00:00,100.419733985,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  10:00:00,100.514411479,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  11:00:00,100.54920445,0.0,0.0,0.0,43.513341876,52.539744,13.450457052,0.0,4.83426,8.61619705203
 01/01  12:00:00,101.365244279,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  13:00:00,236.086321815,1.98587969907,132.315270263,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  14:00:00,301.986538961,2.91880476059,196.625805844,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  15:00:00,297.535412456,3.16290159269,191.921809966,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  16:00:00,219.650804351,2.0701563169,115.871306715,0.0,43.513341876,52.539744,13.4446985109,0.0,4.83426,8.61043851092
 01/01  17:00:00,179.374123825,1.58980482229,70.7647338256,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  18:00:00,118.200295373,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  19:00:00,118.135909937,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  20:00:00,118.532472744,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  21:00:00,118.45422588,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  22:00:00,118.194818737,0.0,0.0,0.0,43.513341876,52.539744,13.4445416827,0.0,4.83426,8.61028168266
 01/01  23:00:00,117.854603318,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  24:00:00,118.692927875,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  01:00:00,117.802260009,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  02:00:00,117.784901807,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  03:00:00,117.763097374,0.0,0.0,0.0,43.513341876,52.539744,13.4505274677,0.0,4.83426,8.61626746766
 01/02  04:00:00,117.74453452,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  05:00:00,118.158659978,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  06:00:00,118.11408546,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  07:00:00,188.950530016,70.061612393,0.0,0.0,43.513341876,53.238744,627.066870247,613.6162217,4.83426,8.61638854789
 01/02  08:00:00,348.578684089,70.061612393,0.0,0.0,220.879908,53.238744,506.684423407,484.349487476,4.83426,17.5006759303
 01/02  09:00:00,459.607934545,70.273792658,18.0916124378,0.0,220.879908,145.652643033,337.380531336,274.724692567,36.25695,26.3988887685
 01/02  10:00:00,596.37564419,71.3135404621,152.180525129,0.0,220.879908,145.652643033,112.434878139,40.6556068574,36.25695,35.5223212815
 01/02  11:00:00,798.319406177,73.9379198445,343.974882864,0.0,220.879908,151.653867033,83.9038751357,0.0,48.3426,35.5612751357
 01/02  12:00:00,853.885354377,77.8126611883,393.997054409,0.0,220.879908,151.653867033,84.0089085634,0.0,48.3426,35.6663085634
 01/02  13:00:00,841.587575177,80.1137404628,380.480412181,0.0,220.879908,151.653867033,93.0393923819,0.0,48.3426,44.6967923819
 01/02  14:00:00,813.010248678,81.5632073491,356.858060642,0.0,220.879908,145.652643033,68.9430552825,0.00772922955032,24.1713,44.7640260529
 01/02  15:00:00,810.959473508,83.1168737505,353.313383327,0.0,220.879908,145.652643033,59.6989920407,0.0,24.1713,35.5276920407
 01/02  16:00:00,809.71015574,83.5688998054,359.562837278,0.0,220.879908,137.835547516,40.4270785387,0.00832969056753,4.83426,35.5844888481
 01/02  17:00:00,805.309390402,75.7032856799,365.642464496,0.0,220.879908,133.019064,40.1783681457,0.0116737029228,4.83426,35.3324344427
 01/02  18:00:00,558.634619548,71.6428436402,188.867966217,0.0,220.879908,53.238744,39.5850966515,8.2431192316,4.83426,26.5077174199
 01/02  19:00:00,488.484121641,70.8993491271,119.826667677,0.0,220.879908,53.238744,69.195771922,28.9168626712,4.83426,35.4446492508
 01/02  20:00:00,456.403068872,70.563385208,87.9064299146,0.0,220.879908,53.238744,63.1488817427,49.6381862141,4.83426,8.67643552851
 01/02  21:00:00,404.855294213,70.3245259187,37.2414996631,0.0,220.879908,53.238744,106.809112794,93.3074951596,4.83426,8.66735763422
 01/02  22:00:00,118.051070814,0.0,0.0,0.0,43.513341876,52.539744,13.5013878213,0.0,4.83426,8.66712782131
 01/02  23:00:00,117.783592617,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  24:00:00,118.735221429,0.0,0.0,0.0,43.513341876,52.539744,13.4624901385,0.0,4.83426,8.62823013851
 01/03  01:00:00,117.796356976,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  02:00:00,117.79658431,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  03:00:00,117.782639209,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  04:00:00,117.769633366,0.0,0.0,0.0,43.513341876,52.539744,13.450580348,0.0,4.83426,8.61632034796
 01/03  05:00:00,119.878819169,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  06:00:00,119.540512257,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  07:00:00,190.130593711,70.061612393,0.00158740036397,0.0,43.513341876,53.238744,905.003175544,900.148915544,4.83426,0.02
 01/03  08:00:00,348.970641672,70.061612393,0.0,0.0,220.879908,53.238744,700.573037136,669.496759458,4.83426,26.2420176785
 01/03  09:00:00,444.560447262,70.5295308168,2.94188426983,0.0,220.879908,145.652643033,389.564855269,326.910816892,36.25695,26.3970883774
 01/03  10:00:00,517.148144138,72.2277288319,72.8337134994,0.0,220.879908,145.652643033,193.630012062,121.858881139,36.25695,35.5141809226
 01/03  11:00:00,655.68270087,75.0149706034,201.604190876,0.0,220.879908,151.653867033,90.8945708644,6.9979565987,48.3426,35.5540142657
 01/03  12:00:00,795.998466466,78.1681792212,337.071790034,0.0,220.879908,151.653867033,84.0247296705,0.00860180272227,48.3426,35.6735278678
 01/03  13:00:00,809.73669163,80.2318964578,347.958182796,0.0,220.879908,151.653867033,93.037474939,0.0,48.3426,44.694874939
 01/03  14:00:00,804.590099898,81.5799267074,347.734271265,0.0,220.879908,145.652643033,68.9374580911,0.00421027485649,24.1713,44.7619478162
 01/03  15:00:00,804.258598751,82.9352175283,346.134548648,0.0,220.879908,145.652643033,59.7049699585,0.0,24.1713,35.5336699585
 01/03  16:00:00,774.163306395,83.1893029465,324.402629058,0.0,220.879908,137.835547516,40.4161246549,0.0,4.83426,35.5818646549
 01/03  17:00:00,724.311281735,75.4301789628,285.51179651,0.0,220.879908,133.019064,32.011908448,0.671765572724,4.83426,26.5058828753
 01/03  18:00:00,528.671948632,71.5402167703,159.041440005,0.0,220.879908,53.238744,69.2709398974,29.1026506032,4.83426,35.3340292942
 01/03  19:00:00,436.673012456,70.8053365186,68.1626042711,0.0,220.879908,53.238744,107.592055211,67.3116684254,4.83426,35.4461267856
 01/03  20:00:00,383.546852787,70.4485551587,16.3486114328,0.0,220.879908,53.238744,129.249986556,115.73897935,4.83426,8.67674720675
 01/03  21:00:00,366.61106649,70.2445649237,0.0,0.0,220.879908,53.238744,212.338069271,198.836282,4.83426,8.66752727114
 01/03  22:00:00,117.71652685,0.0,0.0,0.0,43.513341876,52.539744,13.5015624032,0.0,4.83426,8.6673024032
 01/03  23:00:00,117.786723544,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  24:00:00,118.745065595,0.0,0.0,0.0,43.513341876,52.539744,13.462487679,0.0,4.83426,8.62822767902
 01/04  01:00:00,117.824722473,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  02:00:00,117.83015499,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  03:00:00,117.827655618,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  04:00:00,117.827100559,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  05:00:00,118.265739828,0.0,0.0,0.0,43.513341876,52.539744,13.4507442855,0.0,4.83426,8.61648428547
 01/04  06:00:00,118.23812295,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  07:00:00,188.90843707,70.061612393,0.00168900569851,0.0,43.513341876,53.238744,544.453019707,539.598759707,4.83426,0.02
 01/04  08:00:00,348.633108642,70.061612393,0.0,0.0,220.879908,53.238744,466.800173813,444.464016636,4.83426,17.5018971776
 01/04  09:00:00,441.298250755,70.2406502478,0.00170276744477,0.0,220.879908,145.652643033,360.950117684,298.290039791,36.25695,26.4031278933
 01/04  10:00:00,489.280006281,70.9554192226,46.0347955761,0.0,220.879908,145.652643033,249.197407734,177.420285148,36.25695,35.5201725865
 01/04  11:00:00,538.27409301,72.110793703,87.1995450623,0.0,220.879908,151.653867033,191.43699142,101.889178348,48.3426,41.205213072
 01/04  12:00:00,565.427941632,73.1708378915,112.209406584,0.0,220.879908,151.653867033,149.517612035,62.2540824344,48.3426,38.9209296004
 01/04  13:00:00,613.900740075,74.1420565073,160.093656535,0.0,220.879908,151.653867033,111.586802353,18.5498788942,48.3426,44.6943234587
 01/04  14:00:00,648.891959402,75.8580961219,199.075703424,0.0,220.879908,145.652643033,69.0789973736,0.142995250728,24.1713,44.7647021229
 01/04  15:00:00,644.401946811,78.1218203233,192.56851129,0.0,220.879908,145.652643033,80.9409745657,21.2392846153,24.1713,35.5303899504
 01/04  16:00:00,594.975619377,78.0010086071,151.579772189,0.0,220.879908,137.835547516,91.1852319203,50.7655564824,4.83426,35.5854154379
 01/04  17:00:00,523.630511784,72.2511529634,88.6830484984,0.0,220.879908,133.019064,56.1397767992,24.8006924254,4.83426,26.5048243738
 01/04  18:00:00,410.866319409,70.4568747423,43.1026289414,0.0,220.879908,53.238744,114.687340173,74.5190874021,4.83426,35.3339927704
 01/04  19:00:00,389.488800112,70.2560376306,22.281548643,0.0,220.879908,53.238744,129.832889874,98.4097650959,4.83426,26.5888647785
 01/04  20:00:00,373.227796689,70.1827004272,6.05942095814,0.0,220.879908,53.238744,157.411516735,135.244557633,4.83426,17.3326991024
 01/04  21:00:00,366.917683014,70.1399635687,0.0,0.0,220.879908,53.238744,209.250202743,204.395942743,4.83426,0.02
 01/04  22:00:00,118.030710937,0.0,0.0,0.0,43.513341876,52.539744,13.5022765355,0.0,4.83426,8.66801653554
 01/04  23:00:00,117.771766291,0.0,0.0,0.0,43.513341876,52.539744,13.4716395698,0.0,4.83426,8.63737956985
 01/04  24:00:00,118.727203983,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  01:00:00,117.818005847,0.0,0.0,0.0,43.513341876,52.539744,13.4504951843,0.0,4.83426,8.61623518431
 01/05  02:00:00,117.830211845,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  03:00:00,117.834678334,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  04:00:00,117.839173771,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  05:00:00,118.290893033,0.0,0.0,0.0,43.513341876,52.539744,13.4506271256,0.0,4.83426,8.61636712564
 01/05  06:00:00,118.271475066,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  07:00:00,188.916363904,70.061612393,0.00160068380846,0.0,43.513341876,53.238744,493.877145186,489.022885186,4.83426,0.02
 01/05  08:00:00,348.659935072,70.061612393,0.0,0.0,220.879908,53.238744,429.997269012,407.663357493,4.83426,17.4996515189
 01/05  09:00:00,470.340493355,70.338673753,28.1427076712,0.0,220.879908,145.652643033,266.092822735,203.433520191,36.25695,26.4023525444
 01/05  10:00:00,527.221052768,71.3956546082,82.9376441914,0.0,220.879908,145.652643033,175.359062245,103.583684372,36.25695,35.5184278727
 01/05  11:00:00,576.827236925,72.1610770138,125.265770883,0.0,220.879908,151.653867033,140.570287075,56.6698221931,48.3426,35.557864882
 01/05  12:00:00,598.030574356,73.0476351919,144.532080806,0.0,220.879908,151.653867033,122.630483077,29.6989316426,48.3426,44.5889514347
 01/05  13:00:00,609.954296754,74.2520186633,156.099456446,0.0,220.879908,151.653867033,116.969817604,23.9289710395,48.3426,44.6982465647
 01/05  14:00:00,627.244719239,76.7279267812,176.85752928,0.0,220.879908,145.652643033,91.2648099681,22.3297464385,24.1713,44.7637635296
 01/05  15:00:00,621.101707981,77.9554054355,169.80685301,0.0,220.879908,145.652643033,94.3002914786,34.6002619983,24.1713,35.5287294803
 01/05  16:00:00,609.299490445,78.0896788315,165.926599128,0.0,220.879908,137.835547516,78.6536565379,38.2356310472,4.83426,35.5837654907
 01/05  17:00:00,547.035184243,72.4491228785,111.804458764,0.0,220.879908,133.019064,52.3299141654,20.9878654655,4.83426,26.5077887
 01/05  18:00:00,439.161458865,70.5086851839,71.0004689236,0.0,220.879908,53.238744,97.0999757616,56.9282479086,4.83426,35.337467853
 01/05  19:00:00,412.816654222,70.2900856844,45.1917496094,0.0,220.879908,53.238744,111.107703302,79.6812275956,4.83426,26.5922157061
 01/05  20:00:00,389.624454001,70.2007118635,22.076606583,0.0,220.879908,53.238744,118.512690087,105.002254908,4.83426,8.67617517895
 01/05  21:00:00,369.862490541,70.15380427,2.84578009789,0.0,220.879908,53.238744,177.714915487,164.212954465,4.83426,8.66770102269
 01/05  22:00:00,118.046681546,0.0,0.0,0.0,43.513341876,52.539744,13.5021888962,0.0,4.83426,8.66792889623
 01/05  23:00:00,117.786805908,0.0,0.0,0.0,43.513341876,52.539744,13.4717893595,0.0,4.83426,8.63752935952
 01/05  24:00:00,118.732256752,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  01:00:00,117.809021492,0.0,0.0,0.0,43.513341876,52.539744,13.4505725559,0.0,4.83426,8.61631255588
 01/06  02:00:00,117.798645769,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  03:00:00,117.782987723,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  04:00:00,117.768236839,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  05:00:00,119.875914193,0.0,0.0,0.0,43.513341876,52.539744,13.450707841,0.0,4.83426,8.61644784104
 01/06  06:00:00,119.535300461,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  07:00:00,190.165598961,70.061612393,0.00167360101966,0.0,43.513341876,53.238744,947.292428724,942.438168724,4.83426,0.02
 01/06  08:00:00,348.948395646,70.061612393,0.0,0.0,220.879908,53.238744,688.660018399,666.324624147,4.83426,17.5011342524
 01/06  09:00:00,441.221870565,70.1415636168,0.00188275549763,0.0,220.879908,145.652643033,431.768654151,369.112248897,36.25695,26.3994552534
 01/06  10:00:00,501.844979458,70.486280898,58.823437423,0.0,220.879908,145.652643033,222.763996778,150.989603153,36.25695,35.5174436251
 01/06  11:00:00,592.993538596,71.3042826278,141.853129093,0.0,220.879908,151.653867033,105.537089075,21.6377428497,48.3426,35.5567462251
 01/06  12:00:00,698.185055766,72.4106674074,243.628624194,0.0,220.879908,151.653867033,92.9386495309,0.0068300968139,48.3426,44.5892194341
 01/06  13:00:00,785.847433401,73.6278161221,331.053201231,0.0,220.879908,151.653867033,93.0473502981,0.0,48.3426,44.7047502981
 01/06  14:00:00,820.871156324,75.4128640432,370.731967366,0.0,220.879908,145.652643033,63.5025299834,0.00758335784333,24.1713,39.3236466256
 01/06  15:00:00,818.300801106,77.1843353556,366.433826178,0.0,220.879908,145.652643033,65.0960763861,0.0,24.1713,40.9247763861
 01/06  16:00:00,812.632032162,77.2200245888,368.796369463,0.0,220.879908,137.835547516,40.4170669812,0.0,4.83426,35.5828069812
 01/06  17:00:00,796.471858794,72.3935344141,357.929563466,0.0,220.879908,133.019064,31.3527752418,0.0111410238806,4.83426,26.5073742179
 01/06  18:00:00,567.411446948,70.5801556598,196.410318154,0.0,220.879908,53.238744,40.5912129036,0.419472499497,4.83426,35.3374804041
 01/06  19:00:00,485.03788191,70.3310533787,115.737659168,0.0,220.879908,53.238744,53.077804183,21.6516775152,4.83426,26.5918666677
 01/06  20:00:00,424.78162175,70.2278821079,56.8752464347,0.0,220.879908,53.238744,80.3119695554,66.8029766505,4.83426,8.67473290489
 01/06  21:00:00,402.258300653,70.1830064665,34.8444714152,0.0,220.879908,53.238744,103.596855268,90.0951235106,4.83426,8.66747175742
 01/06  22:00:00,117.829608217,0.0,0.0,0.0,43.513341876,52.539744,13.5023368213,0.0,4.83426,8.66807682133
 01/06  23:00:00,117.893812093,0.0,0.0,0.0,43.513341876,52.539744,13.4715523636,0.0,4.83426,8.63729236359
 01/06  24:00:00,118.830313936,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  01:00:00,117.908993012,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  02:00:00,117.894660423,0.0,0.0,0.0,43.513341876,52.539744,13.4447294598,0.0,4.83426,8.61046945977
 01/07  03:00:00,117.87536852,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  04:00:00,117.857312417,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  05:00:00,118.281608633,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  06:00:00,118.231204439,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  07:00:00,118.232399324,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  08:00:00,100.214796837,0.0,0.0,0.0,43.513341876,52.539744,13.4445927393,0.0,4.83426,8.61033273931
 01/07  09:00:00,100.341282772,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  10:00:00,100.507973299,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  11:00:00,100.62530482,0.0,0.0,0.0,43.513341876,52.539744,13.5368248665,0.0,4.83426,8.70256486652
 01/07  12:00:00,101.502490435,0.0,0.0,0.0,43.513341876,52.539744,13.4803723882,0.0,4.83426,8.6461123882
 01/07  13:00:00,167.529360564,1.18079858679,64.8425739139,0.0,43.513341876,52.539744,13.4807380555,0.0,4.83426,8.64647805547
 01/07  14:00:00,262.596226933,2.15676216811,158.217481017,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  15:00:00,266.409831398,2.04622005074,162.184055773,0.0,43.513341876,52.539744,13.4746650009,0.0,4.83426,8.64040500092
 01/07  16:00:00,226.945777461,1.60722978888,123.532508418,0.0,43.513341876,52.539744,13.4746933192,0.0,4.83426,8.64043331918
 01/07  17:00:00,224.648692545,1.22794313771,118.535284491,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  18:00:00,118.25644718,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  19:00:00,118.175739393,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  20:00:00,118.5825823,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  21:00:00,118.517691902,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  22:00:00,118.251735416,0.0,0.0,0.0,43.513341876,52.539744,31.1429655469,0.0,4.83426,26.3087055469
 01/07  23:00:00,117.872442762,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  24:00:00,118.716200088,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  01:00:00,117.822488849,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  02:00:00,117.803243873,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  03:00:00,117.780398647,0.0,0.0,0.0,43.513341876,52.539744,13.4446468103,0.0,4.83426,8.61038681027
 01/08  04:00:00,117.760807525,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  05:00:00,118.173971008,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  06:00:00,118.128465564,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  07:00:00,118.160892709,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  08:00:00,100.149963572,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  09:00:00,100.253447727,0.0,0.0,0.0,43.513341876,52.539744,13.4506458825,0.0,4.83426,8.61638588254
 01/08  10:00:00,100.415756411,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  11:00:00,100.496566532,0.0,0.0,0.0,43.513341876,52.539744,13.5364539678,0.0,4.83426,8.70219396779
 01/08  12:00:00,101.336305249,0.0,0.0,0.0,43.513341876,52.539744,13.4807627045,0.0,4.83426,8.64650270454
 01/08  13:00:00,167.586762643,1.34683358546,64.8296860869,0.0,43.513341876,52.539744,13.4808228143,0.0,4.83426,8.64656281426
 01/08  14:00:00,238.975538335,2.33010220674,134.652681459,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  15:00:00,244.738328467,1.85905898305,140.50792012,0.0,43.513341876,52.539744,13.4746636953,0.0,4.83426,8.6404036953
 01/08  16:00:00,205.856769709,1.84233804624,101.939499703,0.0,43.513341876,52.539744,13.4747399909,0.0,4.83426,8.64047999094
 01/08  17:00:00,171.427912558,1.57332036107,65.570543731,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  18:00:00,118.150540865,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  19:00:00,118.094298701,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  20:00:00,118.535342296,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  21:00:00,118.464440093,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  22:00:00,118.19742787,0.0,0.0,0.0,43.513341876,52.539744,31.1438706111,0.0,4.83426,26.3096106111
 01/08  23:00:00,117.830802003,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  24:00:00,118.700457128,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  01:00:00,117.825158381,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  02:00:00,117.817912559,0.0,0.0,0.0,43.513341876,52.539744,13.4506781539,0.0,4.83426,8.61641815393
 01/09  03:00:00,117.806102021,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  04:00:00,117.795067102,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  05:00:00,118.224884134,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  06:00:00,118.182049229,0.0,0.0,0.0,43.513341876,52.539744,13.4505409917,0.0,4.83426,8.61628099173
 01/09  07:00:00,188.947938399,70.061612393,0.0,0.0,43.513341876,53.238744,596.96048601,592.10622601,4.83426,0.02
 01/09  08:00:00,348.695734969,70.061612393,0.0,0.0,220.879908,53.238744,542.545809124,520.20934329,4.83426,17.5022058342
 01/09  09:00:00,441.270506385,70.171937672,0.00214354353251,0.0,220.879908,145.652643033,425.034371888,362.376921277,36.25695,26.400500611
 01/09  10:00:00,441.685813096,70.5194588494,0.0,0.0,220.879908,145.652643033,371.034640557,299.252894317,36.25695,35.5247962408
 01/09  11:00:00,483.734582013,71.8344127052,34.1265548098,0.0,220.879908,151.653867033,274.916864228,191.012006367,48.3426,35.5622578615
 01/09  12:00:00,545.119541309,72.9227250709,92.8175797755,0.0,220.879908,151.653867033,171.459578808,78.5244436879,48.3426,44.5925351205
 01/09  13:00:00,578.108380437,73.5494631192,125.819254592,0.0,220.879908,151.653867033,135.011201892,50.9058279357,48.3426,35.762773956
 01/09  14:00:00,625.053375734,74.7770259445,177.131539181,0.0,220.879908,145.652643033,82.6994886415,13.7596996359,24.1713,44.7684890056
 01/09  15:00:00,624.77858033,75.0906875981,176.660797879,0.0,220.879908,145.652643033,79.0460308469,19.33862838,24.1713,35.5361024669
 01/09  16:00:00,569.810004023,74.979746679,130.093409445,0.0,220.879908,137.835547516,103.776013061,54.4631881904,4.83426,44.478564871
 01/09  17:00:00,537.65290382,71.4910549732,103.629076752,0.0,220.879908,133.019064,52.4154407894,21.068709628,4.83426,26.5124711614
 01/09  18:00:00,426.334495812,70.3044744108,58.7472162393,0.0,220.879908,53.238744,98.5387758469,67.1963755776,4.83426,26.5081402693
 01/09  19:00:00,381.010096252,70.1802409404,14.1640537138,0.0,220.879908,53.238744,158.976990132,118.691373446,4.83426,35.4513566856
 01/09  20:00:00,376.415534073,70.1420928806,9.25354784186,0.0,220.879908,53.238744,145.924846317,132.413829826,4.83426,8.67675649157
 01/09  21:00:00,373.068265247,70.1146387261,6.01586575299,0.0,220.879908,53.238744,163.080589653,149.578190799,4.83426,8.66813885414
 01/09  22:00:00,118.078686952,0.0,0.0,0.0,43.513341876,52.539744,13.502193104,0.0,4.83426,8.66793310404
 01/09  23:00:00,117.79690291,0.0,0.0,0.0,43.513341876,52.539744,13.4716948865,0.0,4.83426,8.63743488653
 01/09  24:00:00,118.722918728,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
