Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/08  14:00:00,37.2130737648,7.68745231397,0.443021551668,0.0,21.8919046032,7.190695296,0.0,0.0
 01/08  15:00:00,37.9314945259,7.68745231397,1.16144231269,0.0,21.8919046032,7.190695296,0.0,0.0
 01/08  16:00:00,37.5780326723,7.68745231397,0.807980459088,0.0,21.8919046032,7.190695296,0.0,0.0
 01/08  17:00:00,38.7631440788,7.68745231397,0.0789251989972,0.0,21.8919046032,7.190695296,0.0,0.0
 01/08  18:00:00,39.1600768548,7.68745231397,0.0,0.0,14.5946030688,5.393021472,0.0,0.0
 01/08  19:00:00,30.0651014964,7.68745231397,0.0,0.0,7.2973015344,3.595347648,2.63501362668,2.63501362668
 01/08  20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/09  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/09  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/09  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/09  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/09  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/09  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/09  07:00:00,22.7944515216,7.68745231397,0.0,0.0,1.8243253836,1.797673824,88.3758791739,88.3758791739
 01/09  08:00:00,18.5801014964,7.68745231397,0.0,0.0,7.2973015344,3.595347648,67.5738023028,67.5738023028
 01/09  09:00:00,32.222564534,7.68745231397,0.0,0.0,18.243253836,6.291858384,51.5106325459,51.5106325459
 01/09  10:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,28.1051066216,28.1051066216
 01/09  11:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,9.66948240967,9.66948240967
 01/09  12:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/09  13:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/09  14:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/09  15:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/09  16:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/09  17:00:00,50.5290080934,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/09  18:00:00,60.0998414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.022421579047,0.022421579047
 01/09  19:00:00,48.2550522132,7.68745231397,0.0,0.0,21.8919046032,7.190695296,4.29793091342,4.29793091342
 01/09  20:00:00,48.2550522132,7.68745231397,0.0,0.0,21.8919046032,7.190695296,13.5033315182,13.5033315182
 01/09  21:00:00,43.707564534,7.68745231397,0.0,0.0,18.243253836,6.291858384,19.6841327492,19.6841327492
 01/09  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/09  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/09  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
