Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/04  22:00:00,136.657669885,23.838849605,6.719437469,11.7653777466,12.3672932834,27.0668015668,99.3892042182,96.3974738004,2.97173041782,0.02
 01/04  23:00:00,107.404495172,19.7914921564,5.19651606662,13.0767087205,4.12243109448,15.9888894789,89.6922504489,86.7005200311,2.97173041782,0.02
 01/04  24:00:00,129.396365378,24.7393651956,6.41576244504,19.6736814236,4.12243109448,15.9888894789,116.176121511,113.184391093,2.97173041782,0.02
 01/05  01:00:00,111.539397801,19.7914921564,5.01215260315,17.1655816593,4.12243109448,15.9888894789,96.2927901338,93.301059716,2.97173041782,0.02
 01/05  02:00:00,133.611881332,24.7393651956,6.19198229397,24.1320099479,4.12243109448,15.9888894789,124.445512347,121.453781929,2.97173041782,0.02
 01/05  03:00:00,114.446273379,19.7914921564,4.89106219009,20.2255428633,4.12243109448,15.9888894789,102.835809931,99.8440795131,2.97173041782,0.02
 01/05  04:00:00,137.415569922,24.7393651956,6.07246544075,28.0853081619,4.12243109448,15.9888894789,130.817005921,127.825275503,2.97173041782,0.02
 01/05  05:00:00,157.089715806,28.7966480619,4.88495801057,19.9243346822,12.3672932834,24.9413748627,163.738443341,150.183676008,4.9528840297,8.6018833024
 01/05  06:00:00,207.636589344,29.2546198307,8.13908755186,66.8794247734,12.3672932834,24.9413748627,207.190280613,202.217396583,4.9528840297,0.02
 01/05  07:00:00,256.672610516,29.6947796215,0.0,66.97399036,24.7345865669,70.7195625826,212.091321267,202.165553207,9.90576805939,0.02
 01/05  08:00:00,265.23459475,29.7257709809,0.0,53.719217083,37.1018798503,92.3937384068,197.14765171,187.22188365,9.90576805939,0.02
 01/05  09:00:00,265.333587222,29.7426122903,0.0,48.4341136964,37.1018798503,104.434947198,189.59325192,179.667483861,9.90576805939,0.02
 01/05  10:00:00,271.221484555,29.7634658875,0.257633816419,43.0784901256,37.1018798503,116.476155989,191.834840219,173.298264912,9.90576805939,8.63080724772
 01/05  11:00:00,265.506439954,29.7879579077,1.30522206717,37.0563666488,37.1018798503,116.476155989,180.188574494,170.262806435,9.90576805939,0.02
 01/05  12:00:00,262.331013343,29.8047806531,1.80057453519,32.7073155394,37.1018798503,116.476155989,185.506641444,166.962999762,9.90576805939,8.63787362288
 01/05  13:00:00,248.954741102,29.8177248824,2.10857506792,29.8029663048,37.1018798503,104.434947198,174.605001154,164.679233095,9.90576805939,0.02
 01/05  14:00:00,255.752721319,29.8382759173,2.69579871653,25.6016101304,37.1018798503,116.476155989,179.879761813,161.337431234,9.90576805939,8.63656251982
 01/05  15:00:00,252.309650302,29.8759515259,3.6476350605,21.1398479476,37.1018798503,116.476155989,165.042874658,155.117106599,9.90576805939,0.02
 01/05  16:00:00,250.661432675,29.9018057788,3.75638601872,19.3089973699,37.1018798503,116.476155989,169.515297948,150.975213316,9.90576805939,8.63431657245
 01/05  17:00:00,256.517353148,29.8819621644,2.81258159596,20.7074868444,37.1018798503,116.476155989,165.30011203,155.37434397,9.90576805939,0.02
 01/05  18:00:00,268.872986247,29.8591788109,2.32655242936,23.1780577999,37.1018798503,116.476155989,168.434385642,158.508617583,9.90576805939,0.02
 01/05  19:00:00,170.000286845,28.3513529755,4.38952792421,2.23480366346,24.7345865669,47.5788473902,115.082080604,101.519794263,4.9528840297,8.60940231145
 01/05  20:00:00,175.037938413,28.7966480619,5.55518452527,5.2283163775,24.7345865669,47.5788473902,110.326963865,105.354079835,4.9528840297,0.02
 01/05  21:00:00,164.740817227,29.2419431483,6.56091080251,13.339497037,12.3672932834,38.6892022431,123.979428882,120.987698464,2.97173041782,0.02
 01/05  22:00:00,136.422253049,23.3935545186,5.19660470684,13.7518004854,12.3672932834,27.0668015668,106.901541935,103.909811517,2.97173041782,0.02
 01/05  23:00:00,116.51580378,20.2367872428,6.27909053508,20.7438541889,4.12243109448,15.9888894789,95.0100090315,92.0182786137,2.97173041782,0.02
 01/05  24:00:00,127.057925703,24.2940701092,4.94956800038,19.5634077223,4.12243109448,15.9888894789,122.196629967,119.204899549,2.97173041782,0.02
 01/06  01:00:00,121.132130735,20.2367872428,6.11279287125,25.1794864745,4.12243109448,15.9888894789,102.347864561,99.3561341427,2.97173041782,0.02
 01/06  02:00:00,130.795107412,24.2940701092,4.8447108685,22.9754741251,4.12243109448,15.9888894789,132.115438469,129.123708052,2.97173041782,0.02
 01/06  03:00:00,124.865284237,20.2367872428,6.01661475061,29.2648330058,4.12243109448,15.9888894789,110.123695635,107.131965217,2.97173041782,0.02
 01/06  04:00:00,133.228147504,24.2940701092,4.76939096343,26.1846615839,4.12243109448,15.9888894789,140.518774286,137.527043869,2.97173041782,0.02
 01/06  05:00:00,166.998367768,29.2419431483,6.01571047199,28.3697989262,12.3672932834,24.9413748627,164.847236581,159.874352552,4.9528840297,0.02
 01/06  06:00:00,196.913168007,28.8085443814,6.43712481865,58.5116962913,12.3672932834,24.9413748627,219.091009905,214.118125875,4.9528840297,0.02
 01/06  07:00:00,267.645927615,29.688010376,0.0,78.2735237309,24.7345865669,70.7195625826,227.976380127,218.050612068,9.90576805939,0.02
 01/06  08:00:00,275.389412602,29.7066633728,0.0,63.8520101252,37.1018798503,92.3937384068,215.088155254,205.162387194,9.90576805939,0.02
 01/06  09:00:00,273.026572163,29.7170485508,0.0,55.7946310834,37.1018798503,104.434947198,214.155106744,195.62202341,9.90576805939,8.62731527527
 01/06  10:00:00,277.57550638,29.7253325518,0.0,48.9552787276,37.1018798503,116.476155989,196.621572277,186.695804218,9.90576805939,0.02
 01/06  11:00:00,270.764067904,29.7438782065,0.0,42.699811649,37.1018798503,116.476155989,195.77151352,177.231286868,9.90576805939,8.6344585928
 01/06  12:00:00,265.864137088,29.763250878,0.0,37.3700332466,37.1018798503,116.476155989,178.252264473,168.326496413,9.90576805939,0.02
 01/06  13:00:00,251.029368536,29.7790794153,0.264126155708,33.1519395665,37.1018798503,104.434947198,181.796735019,163.258080639,9.90576805939,8.6328863207
 01/06  14:00:00,258.634588165,29.7955636843,0.941890271049,29.2344831486,37.1018798503,116.476155989,171.475808637,161.550040577,9.90576805939,0.02
 01/06  15:00:00,257.221763825,29.8123450287,1.53830400666,26.8085893589,37.1018798503,116.476155989,179.005649841,160.463718738,9.90576805939,8.6361630441
 01/06  16:00:00,257.651973492,29.8158532071,1.43085486071,27.2829098325,37.1018798503,116.476155989,170.889479196,160.963711137,9.90576805939,0.02
 01/06  17:00:00,264.627057542,29.8153826784,1.17362948259,28.3784269061,37.1018798503,116.476155989,179.968787394,161.433638797,9.90576805939,8.62938053808
 01/06  18:00:00,273.880133333,29.8288931952,1.54190995613,28.3664479379,37.1018798503,116.476155989,171.608822193,161.683054133,9.90576805939,0.02
 01/06  19:00:00,170.695348409,28.2029212801,3.83960728877,2.69384886883,24.7345865669,47.5788473902,109.739193542,104.766309513,4.9528840297,0.02
 01/06  20:00:00,176.632270479,28.7966480619,5.45915310953,6.37781064648,24.7345865669,47.5788473902,113.401329709,108.42844568,4.9528840297,0.02
 01/06  21:00:00,166.108646814,29.2419431483,6.47796854741,14.695244015,12.3672932834,38.6892022431,126.75420139,123.762470972,2.97173041782,0.02
 01/06  22:00:00,136.764465065,23.3935545186,5.16820210422,14.3783238472,12.3672932834,27.0668015668,113.524894956,101.947271139,2.97173041782,8.60589339932
 01/06  23:00:00,116.464802429,20.2367872428,6.25438849312,21.0721721121,4.12243109448,15.9888894789,90.5604760365,87.5687456187,2.97173041782,0.02
 01/06  24:00:00,126.130316066,24.2940701092,5.01561648162,19.4018826438,4.12243109448,15.9888894789,113.891340283,110.899609865,2.97173041782,0.02
 01/07  01:00:00,119.403263437,20.2367872428,6.12560784261,24.6652519403,4.12243109448,15.9888894789,91.4290865047,88.4373560869,2.97173041782,0.02
 01/07  02:00:00,128.001144538,24.2940701092,4.91736071526,22.119946471,4.12243109448,15.9888894789,115.174294252,112.182563834,2.97173041782,0.02
 01/07  03:00:00,121.962222524,20.2367872428,6.0321691978,27.7348429895,4.12243109448,15.9888894789,93.6223803329,90.6306499151,2.97173041782,0.02
 01/07  04:00:00,129.993288569,24.2940701092,4.83656597028,24.3412193767,4.12243109448,15.9888894789,117.583440341,114.591709924,2.97173041782,0.02
 01/07  05:00:00,149.068668185,29.2419431483,5.94037423744,30.5045663783,4.12243109448,16.0517297156,143.299008637,140.30727822,2.97173041782,0.02
 01/07  06:00:00,142.35299481,28.7966480619,4.72436285388,26.5621754271,4.12243109448,16.0517297156,148.728223748,145.73649333,2.97173041782,0.02
 01/07  07:00:00,182.393128704,29.6872382347,0.0,47.3762624557,4.12243109448,39.6058045677,172.793741083,169.802010665,2.97173041782,0.02
 01/07  08:00:00,250.565257783,29.6872382347,1.9789674952,90.484099522,12.3672932834,65.3531420225,227.674482089,222.701598059,4.9528840297,0.02
 01/07  09:00:00,234.420681785,29.6872382347,2.26740250988,77.3024731369,12.3672932834,68.2430321324,223.072403326,218.099519296,4.9528840297,0.02
 01/07  10:00:00,250.436124459,29.6872382347,2.65812951059,65.1768152355,16.4897243779,93.1370602926,211.722056433,203.777441985,7.92461444751,0.02
 01/07  11:00:00,243.677819925,29.6872382347,3.23940274394,58.0278485072,16.4897243779,93.1370602926,205.29625072,197.351636272,7.92461444751,0.02
 01/07  12:00:00,238.388790336,29.6875534452,3.82770611071,51.9326702148,16.4897243779,93.1370602926,209.529015949,192.989635871,7.92461444751,8.61476563057
 01/07  13:00:00,225.46251635,29.688659715,4.77144088731,47.1275104314,16.4897243779,83.9857416113,198.005186494,190.060572046,7.92461444751,0.02
 01/07  14:00:00,221.245663641,29.6891340209,5.63465964223,42.7575501856,16.4897243779,83.9857416113,192.45366903,184.509054582,7.92461444751,0.02
 01/07  15:00:00,218.75123683,29.6895493042,5.90397757431,39.8359843928,16.4897243779,83.9857416113,188.865289109,180.920674662,7.92461444751,0.02
 01/07  16:00:00,166.240146512,29.6872382347,2.00288245865,7.72057332602,12.3672932834,70.6512738906,130.836300024,125.863415994,4.9528840297,0.02
 01/07  17:00:00,177.144242796,29.6872382347,1.42940455241,13.9386887135,12.3672932834,70.6512738906,140.668461159,127.103964518,4.9528840297,8.61161261171
 01/07  18:00:00,178.711059272,29.6872382347,0.698762518715,18.7509586283,12.3672932834,58.1284167478,137.258816507,132.285932477,4.9528840297,0.02
 01/07  19:00:00,146.504202863,29.0638251137,5.58060105274,14.3152522567,12.3672932834,24.9413748627,119.348361554,114.375477524,4.9528840297,0.02
 01/07  20:00:00,146.385980166,28.7966480619,4.83410153947,14.2821440088,12.3672932834,24.9413748627,128.662693192,123.689809162,4.9528840297,0.02
 01/07  21:00:00,141.924181918,29.2419431483,5.96109971673,24.8319317107,4.12243109448,16.0517297156,143.215715298,140.22398488,2.97173041782,0.02
 01/07  22:00:00,121.949873066,23.3935545186,4.72106764646,21.9955593323,4.12243109448,15.9888894789,119.63324456,116.641514142,2.97173041782,0.02
 01/07  23:00:00,123.521197795,20.2367872428,5.8731631001,30.9028131303,4.12243109448,15.9888894789,105.022310667,102.030580249,2.97173041782,0.02
 01/07  24:00:00,129.607244161,24.2940701092,4.69225195554,25.7449769691,4.12243109448,15.9888894789,134.059319472,131.067589054,2.97173041782,0.02
 01/08  01:00:00,126.456388722,20.2367872428,5.83220343751,35.7994272317,2.06121554724,15.9888894789,109.382186807,106.390456389,2.97173041782,0.02
 01/08  02:00:00,131.953168653,24.2940701092,4.66357804234,29.5992839383,2.06121554724,15.9888894789,142.647029966,139.655299548,2.97173041782,0.02
 01/08  03:00:00,131.110254114,20.2367872428,5.79599038715,39.7282871828,2.06121554724,15.9888894789,117.218724007,114.226993589,2.97173041782,0.02
 01/08  04:00:00,135.084753265,24.2940701092,4.64181633987,32.1559902292,2.06121554724,15.9888894789,148.383717764,145.391987346,2.97173041782,0.02
 01/08  05:00:00,134.312084351,20.2367872428,5.76595411707,42.5627185125,2.06121554724,15.9888894789,121.756551206,118.764820788,2.97173041782,0.02
 01/08  06:00:00,137.319437235,24.2940701092,4.62277745205,34.0785862413,2.06121554724,15.9888894789,152.207989284,149.216258867,2.97173041782,0.02
 01/08  07:00:00,136.668031707,20.2367872428,5.7413728213,44.8064530368,2.06121554724,15.9888894789,124.29180116,121.300070742,2.97173041782,0.02
 01/08  08:00:00,128.525135602,24.2940701092,4.60699835765,34.8966463994,2.06121554724,15.9888894789,153.531594132,150.539863714,2.97173041782,0.02
 01/08  09:00:00,141.644968719,20.2367872428,5.76097959898,37.1563619452,4.12243109448,41.7362269337,113.008079751,108.035195721,4.9528840297,0.02
 01/08  10:00:00,138.698888677,24.2940701092,4.68576875964,24.7149791661,4.12243109448,41.7362269337,122.937999399,117.965115369,4.9528840297,0.02
 01/08  11:00:00,129.655756285,20.2367872428,6.20904904569,27.4124441414,4.12243109448,41.7362269337,90.341434698,85.3685506683,4.9528840297,0.02
 01/08  12:00:00,133.532256296,24.2940701092,6.92838782588,19.1768832803,4.12243109448,41.7362269337,107.518936048,102.546052018,4.9528840297,0.02
 01/08  13:00:00,124.91366844,20.2367872428,8.27645976121,21.5373225659,4.12243109448,41.7362269337,86.0157443868,81.0428603571,4.9528840297,0.02
 01/08  14:00:00,131.508852163,24.2940701092,8.31674695165,15.9631722645,4.12243109448,41.7362269337,105.950828363,100.977944333,4.9528840297,0.02
 01/08  15:00:00,122.687914549,20.2367872428,9.06475304559,18.4026100803,4.12243109448,41.7362269337,85.2840449925,80.3111609628,4.9528840297,0.02
 01/08  16:00:00,129.712829043,24.2940701092,8.99021866482,13.919215821,4.12243109448,41.7362269337,104.651468655,99.6785846252,4.9528840297,0.02
 01/08  17:00:00,108.502615173,20.2367872428,8.56369465765,19.2100818837,4.12243109448,24.8785346261,86.3718385381,81.3989545084,4.9528840297,0.02
 01/08  18:00:00,121.316050176,24.2940701092,7.63865730881,20.0920167093,2.06121554724,15.9888894789,122.340353723,110.766735665,2.97173041782,8.6018876405
 01/08  19:00:00,118.508667565,20.2367872428,7.59313380128,28.883336055,2.06121554724,15.9888894789,94.7466136171,91.7548831993,2.97173041782,0.02
 01/08  20:00:00,125.167631881,24.2940701092,7.38949692843,24.6414552959,2.06121554724,15.9888894789,119.523636424,116.531906007,2.97173041782,0.02
 01/08  21:00:00,122.302404049,20.2367872428,8.57759991279,32.9427328787,2.06121554724,15.9888894789,96.7295538056,93.7378233877,2.97173041782,0.02
 01/08  22:00:00,127.096177501,24.2940701092,7.90067550076,26.902454827,2.06121554724,15.9888894789,120.894470528,117.90274011,2.97173041782,0.02
 01/08  23:00:00,124.635177975,20.2367872428,7.94151130584,35.4977362771,2.06121554724,15.9888894789,97.6945587336,94.7028283158,2.97173041782,0.02
 01/08  24:00:00,129.420228612,24.2940701092,6.359800657,29.0076831276,2.06121554724,15.9888894789,122.287140232,119.295409815,2.97173041782,0.02
 01/09  01:00:00,129.497297975,20.2367872428,6.11315583764,37.5119030006,4.12243109448,15.9888894789,97.9622822872,94.9705518694,2.97173041782,0.02
 01/09  02:00:00,133.846875906,24.2940701092,4.59684480038,30.375428237,4.12243109448,15.9888894789,124.297068,121.305337582,2.97173041782,0.02
 01/09  03:00:00,132.404362535,20.2367872428,5.68694079893,39.8915157503,4.12243109448,15.9888894789,103.257058615,100.265328197,2.97173041782,0.02
 01/09  04:00:00,136.268326359,24.2940701092,4.56277248478,32.2964575846,4.12243109448,15.9888894789,133.357246658,130.36551624,2.97173041782,0.02
 01/09  05:00:00,171.88445251,29.2419431483,5.70275773562,36.9210045298,12.3672932834,24.9413748627,159.733174541,154.760290512,4.9528840297,0.02
 01/09  06:00:00,205.611732916,28.7966480619,6.97875478091,69.7264259247,12.3672932834,24.9413748627,216.194216084,211.221332054,4.9528840297,0.02
 01/09  07:00:00,273.062701862,29.6872382347,0.91568473133,85.7799948132,24.7345865669,70.7195625826,221.93814541,212.012377351,9.90576805939,0.02
 01/09  08:00:00,276.099900981,29.6872382347,1.13963657916,67.0411597319,37.1018798503,92.3937384068,204.6741452,194.74837714,9.90576805939,0.02
 01/09  09:00:00,272.469579065,29.6875792568,1.50916295202,57.9089332569,37.1018798503,104.434947198,204.74045387,186.208540769,9.90576805939,8.62614504172
 01/09  10:00:00,275.583333194,29.6893269271,2.08153186366,49.3648260426,37.1018798503,116.476155989,189.725356616,179.799588557,9.90576805939,0.02
 01/09  11:00:00,266.525418355,29.6958443969,2.99360703799,39.9531432858,37.1018798503,116.476155989,191.787069644,173.244878158,9.90576805939,8.63642342686
 01/09  12:00:00,257.98810403,29.7038889629,3.85132917168,30.7678401961,37.1018798503,116.476155989,176.16528772,166.23951966,9.90576805939,0.02
 01/09  13:00:00,241.996424732,29.7144662337,4.4905591853,24.6082128809,37.1018798503,104.434947198,178.475241414,159.936506727,9.90576805939,8.6329666275
 01/09  14:00:00,249.671837923,29.7466848866,5.05598660246,21.1311494944,37.1018798503,116.476155989,163.455690355,153.529922296,9.90576805939,0.02
 01/09  15:00:00,247.5332216,29.8161525415,5.6493473427,18.3990472819,37.1018798503,116.476155989,165.186267625,146.644168002,9.90576805939,8.63633156356
 01/09  16:00:00,246.03706596,29.8001419983,5.91035714787,16.5656238568,37.1018798503,116.476155989,154.005743142,144.079975083,9.90576805939,0.02
 01/09  17:00:00,247.891420734,29.7572417519,5.23152920138,16.2642334298,37.1018798503,116.476155989,168.161158992,149.625727133,9.90576805939,8.6296637988
 01/09  18:00:00,262.831267086,29.7482864991,4.00314212518,18.9308205562,37.1018798503,116.476155989,167.344474785,157.418706726,9.90576805939,0.02
 01/09  19:00:00,159.73901305,27.0154677164,0.151705908246,0.0,24.7345865669,47.5788473902,100.650549293,95.6776652635,4.9528840297,0.02
 01/09  20:00:00,162.349237542,27.4607628028,1.51124817051,0.70131142028,24.7345865669,47.5788473902,105.242502988,100.269618959,4.9528840297,0.02
 01/09  21:00:00,156.654182758,29.2419431483,6.56101085574,8.69627266356,12.3672932834,38.6892022431,121.408178392,118.416447974,2.97173041782,0.02
 01/09  22:00:00,129.870878211,23.3935545186,5.15352121307,10.4267062681,12.3672932834,27.0668015668,104.915326205,101.923595787,2.97173041782,0.02
 01/09  23:00:00,110.602504753,20.2367872428,6.18758046688,17.6619982246,4.12243109448,15.9888894789,93.1414436582,90.1497132404,2.97173041782,0.02
 01/09  24:00:00,121.168732055,24.2940701092,4.90710310409,17.3958493947,4.12243109448,15.9888894789,118.665234419,115.673504002,2.97173041782,0.02
 01/10  01:00:00,116.428995552,20.2367872428,6.00243418408,23.3321240056,4.12243109448,15.9888894789,98.0231822487,95.0314518309,2.97173041782,0.02
 01/10  02:00:00,126.849829828,24.2940701092,4.75700023029,21.6448325895,4.12243109448,15.9888894789,128.095298011,125.103567593,2.97173041782,0.02
 01/10  03:00:00,121.910226581,20.2367872428,5.91292955354,27.7891429088,4.12243109448,15.9888894789,115.659883226,104.086266416,2.97173041782,8.6018863924
 01/10  04:00:00,130.854169753,24.2940701092,4.69483763892,25.1880425626,4.12243109448,15.9888894789,135.909945698,132.91821528,2.97173041782,0.02
 01/10  05:00:00,163.899385108,29.2419431483,5.9071968117,27.0932806323,12.3672932834,24.9413748627,159.16974854,154.19686451,4.9528840297,0.02
 01/10  06:00:00,195.87184434,28.8006884666,6.43195648901,59.1209892858,12.3672932834,24.9413748627,212.263304709,207.290420679,4.9528840297,0.02
 01/10  07:00:00,264.599734472,29.687435032,0.0,76.6264493848,24.7345865669,70.7195625826,220.986240279,211.060472219,9.90576805939,0.02
 01/10  08:00:00,269.318878566,29.6962136532,0.0,59.8387654151,37.1018798503,92.3937384068,203.278990971,193.353222911,9.90576805939,0.02
 01/10  09:00:00,261.484979893,29.7104732144,0.431163012957,47.228391332,37.1018798503,104.434947198,186.185097952,176.259329893,9.90576805939,0.02
 01/10  10:00:00,261.1888323,29.7379782947,2.87397918924,33.6641781593,37.1018798503,116.476155989,185.949416685,167.412533422,9.90576805939,8.6311152031
 01/10  11:00:00,254.264350413,29.7694316429,4.78747720466,25.8286904477,37.1018798503,116.476155989,168.41860333,158.492835271,9.90576805939,0.02
 01/10  12:00:00,250.949039081,29.8550876626,6.32174852728,21.4242257294,37.1018798503,116.476155989,164.614219696,146.071769715,9.90576805939,8.63668192211
 01/10  13:00:00,237.414646412,29.9850634081,7.38220823798,18.3061765628,37.1018798503,104.434947198,145.135245665,135.209477606,9.90576805939,0.02
 01/10  14:00:00,245.80619194,30.0996815242,8.28081566224,16.0710184195,37.1018798503,116.476155989,145.850797719,127.306755899,9.90576805939,8.63827376062
 01/10  15:00:00,244.399105783,30.1214014802,9.13505009665,14.0506402775,37.1018798503,116.476155989,131.432927621,121.507159562,9.90576805939,0.02
 01/10  16:00:00,242.861691342,30.0463024135,9.40264556751,12.7530436903,37.1018798503,116.476155989,139.719492225,121.179117211,9.90576805939,8.63460695476
 01/10  17:00:00,244.888575715,29.9151536825,9.02955687883,12.6534128807,37.1018798503,116.476155989,137.45368099,127.527912931,9.90576805939,0.02
 01/10  18:00:00,257.960239919,29.8889709913,8.08893866456,13.7735145649,37.1018798503,116.476155989,145.256832193,135.331064134,9.90576805939,0.02
 01/10  19:00:00,162.532378407,27.683410346,6.47967777466,0.303704939604,24.7345865669,47.5788473902,100.945116819,87.382704273,4.9528840297,8.60952851667
 01/10  20:00:00,168.526368202,28.7966480619,9.56307063477,1.63465911575,24.7345865669,47.5788473902,95.113283309,90.1403992793,4.9528840297,0.02
 01/10  21:00:00,149.538578047,28.5740005187,8.39552981772,4.10792696705,12.3672932834,38.6892022431,108.493267913,105.501537495,2.97173041782,0.02
 01/10  22:00:00,131.219419072,23.838849605,9.7913650139,9.09941946854,12.3672932834,27.0668015668,93.3085665493,90.3168361315,2.97173041782,0.02
 01/10  23:00:00,102.550436138,19.7914921564,7.84828392625,10.9436153604,4.12243109448,15.9888894789,82.733928742,79.7421983242,2.97173041782,0.02
 01/10  24:00:00,121.734885144,24.7393651956,9.55762605762,15.7419092286,4.12243109448,15.9888894789,105.845011532,102.853281114,2.97173041782,0.02
 01/11  01:00:00,105.440828533,19.7914921564,7.28334970414,14.7626621201,4.12243109448,15.9888894789,86.2411493864,83.2494189686,2.97173041782,0.02
 01/11  02:00:00,124.4841029,24.7393651956,9.13641418383,19.5491673308,4.12243109448,15.9888894789,108.949153747,105.95742333,2.97173041782,0.02
 01/11  03:00:00,107.858916144,19.7914921564,6.90412341711,17.7021946436,4.12243109448,15.9888894789,88.3967879893,85.4050575715,2.97173041782,0.02
 01/11  04:00:00,126.918414914,24.7393651956,8.32713209146,22.795665489,4.12243109448,15.9888894789,110.594624127,107.602893709,2.97173041782,0.02
 01/11  05:00:00,146.837740718,28.7966480619,7.24723714746,16.6447457071,12.3672932834,24.9413748627,125.400582167,120.427698137,4.9528840297,0.02
 01/11  06:00:00,200.354097558,29.2468280739,14.3587936524,63.0029548312,12.3672932834,24.9413748627,196.948217139,191.975333109,4.9528840297,0.02
 01/11  07:00:00,237.463598951,29.7138813174,6.78020012452,51.6136047184,24.7345865669,70.7195625826,197.935021537,188.009253478,9.90576805939,0.02
 01/11  08:00:00,245.531034213,29.7578619697,7.36531446112,38.4655539115,37.1018798503,92.3937384068,178.708831644,168.783063584,9.90576805939,0.02
 01/11  09:00:00,243.708284049,29.780022218,9.68293238996,31.1508620895,37.1018798503,104.434947198,171.449447255,152.916178238,9.90576805939,8.62750095693
 01/11  10:00:00,249.055926596,29.7952445404,12.5428188301,24.1249214947,37.1018798503,116.476155989,144.960079319,135.034311259,9.90576805939,0.02
 01/11  11:00:00,243.450503919,29.8468001679,14.5641495743,19.1459196172,37.1018798503,116.476155989,139.45039136,120.909872999,9.90576805939,8.63475030111
 01/11  12:00:00,241.07730912,29.9302828257,16.7525564849,15.5866499667,37.1018798503,116.476155989,117.834655811,107.908887752,9.90576805939,0.02
 01/11  13:00:00,230.285119292,30.0640609049,20.4493688142,13.0031736248,37.1018798503,104.434947198,120.253790071,101.714888034,9.90576805939,8.63313397738
 01/11  14:00:00,240.960758748,30.1934128927,23.2853125963,10.8027649071,37.1018798503,116.476155989,108.741102725,98.8153346659,9.90576805939,0.02
 01/11  15:00:00,241.927939297,30.2191522174,24.6401241406,9.07778970236,37.1018798503,116.476155989,115.536505559,96.994311149,9.90576805939,8.63642635106
 01/11  16:00:00,240.591149582,30.0571691383,24.0132242862,8.30223651342,37.1018798503,116.476155989,108.384276146,98.4585080869,9.90576805939,0.02
 01/11  17:00:00,241.091767581,29.981496304,21.843331917,8.45802435616,37.1018798503,116.476155989,119.310000644,100.774517859,9.90576805939,8.62971472608
 01/11  18:00:00,252.333852754,29.9733838029,20.2465382733,8.86163504239,37.1018798503,116.476155989,112.419769554,102.494001495,9.90576805939,0.02
 01/11  19:00:00,163.802995119,28.2029212801,19.2899820575,0.00581171148329,24.7345865669,47.5788473902,85.2384628976,80.2655788679,4.9528840297,0.02
 01/11  20:00:00,166.361592466,28.3513529755,18.7800593106,0.185956461692,24.7345865669,47.5788473902,90.7039741705,85.7310901408,4.9528840297,0.02
 01/11  21:00:00,140.107298144,27.0154677164,13.3085134045,0.0,12.3672932834,38.6892022431,112.528678398,100.947540862,2.97173041782,8.60940711773
 01/11  22:00:00,118.911579149,22.5029643459,13.8184965895,0.732312842949,12.3672932834,27.0668015668,89.6272155457,86.6354851279,2.97173041782,0.02
 01/11  23:00:00,87.7487009807,18.4556068973,10.1803578251,0.578509525499,4.12243109448,15.9888894789,79.5492870369,76.5575566191,2.97173041782,0.02
 01/11  24:00:00,108.366177859,23.7597160055,15.6809170148,2.91310530077,4.12243109448,15.9888894789,101.735045839,98.7433154211,2.97173041782,0.02
 01/12  01:00:00,100.233450673,19.7914921564,15.1667613802,5.51528042831,4.12243109448,15.9888894789,82.3351690996,79.3434386818,2.97173041782,0.02
 01/12  02:00:00,119.590791448,24.7393651956,19.0251226496,8.74449992344,4.12243109448,15.9888894789,103.796911458,100.80518104,2.97173041782,0.02
 01/12  03:00:00,102.724271293,19.7914921564,15.2117728444,8.07389837915,4.12243109448,15.9888894789,84.1604771934,81.1687467756,2.97173041782,0.02
 01/12  04:00:00,119.946891747,24.7393651956,19.6299665354,11.1022136997,4.12243109448,15.9888894789,104.860786863,101.869056445,2.97173041782,0.02
 01/12  05:00:00,141.111077986,28.7966480619,21.1461107229,6.93304465581,12.3672932834,24.9413748627,118.698021121,113.725137092,4.9528840297,0.02
 01/12  06:00:00,181.804746757,29.2547063272,27.2950699832,43.0823498453,12.3672932834,24.9413748627,189.057407084,184.084523054,4.9528840297,0.02
 01/12  07:00:00,217.038535048,29.7495015839,20.3326953299,31.4233076616,24.7345865669,70.7195625826,154.388332117,144.462564058,9.90576805939,0.02
 01/12  08:00:00,226.866547384,29.80926576,21.5573151703,22.4487016361,37.1018798503,92.3937384068,134.989639866,125.063871807,9.90576805939,0.02
 01/12  09:00:00,225.517212641,29.8308929211,23.1426862983,19.3367060478,37.1018798503,104.434947198,138.194237228,119.660895584,9.90576805939,8.62757358453
 01/12  10:00:00,233.51174421,29.8465215328,24.4570143597,16.8194743846,37.1018798503,116.476155989,126.341592845,116.415824786,9.90576805939,0.02
 01/12  11:00:00,231.305922913,29.8725042505,24.9061419144,14.652789699,37.1018798503,116.476155989,132.077440634,113.53515207,9.90576805939,8.6365205044
 01/12  12:00:00,230.39736014,29.9217905425,25.6238231049,12.3863515411,37.1018798503,116.476155989,120.386975959,110.4612079,9.90576805939,0.02
