Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/15  19:00:00,424.106794692,36.4097302299,130.13576722,0.0,102.647051061,80.1663183927,238.326090262,10.1367721589,33.3212,194.868118103
 09/15  20:00:00,450.815539192,36.4087870112,131.50623444,0.0,115.40909374,92.7192997104,234.327319272,10.7562675912,33.3212,190.249851681
 09/15  21:00:00,425.764668392,36.5051358252,129.944155031,0.0,102.647051061,94.1340635361,321.097303126,11.2489247397,24.9909,284.857478387
 09/15  22:00:00,358.315630727,36.5483704585,128.623571761,0.0,77.122965704,65.871452062,241.002415748,11.8009066589,16.6606,212.540909089
 09/15  23:00:00,290.652739327,36.422467041,129.116082209,0.0,38.286128036,48.4199368926,143.629393669,12.8092260086,8.3303,122.489867661
 09/15  24:00:00,270.178486489,34.4490385749,148.07576824,0.0,25.5240853573,30.610668775,97.6905113442,0.0431307824014,3.33212,94.3152605618
 09/16  01:00:00,269.653318216,34.2716676151,145.592667959,0.0,27.7269238854,30.610668775,77.066783905,0.086262685413,3.33212,73.6484012195
 09/16  02:00:00,252.872940664,35.0982602893,145.481756614,0.0,12.7620426787,28.1191506574,72.3308969089,0.234833619704,3.33212,68.7639432892
 09/16  03:00:00,248.556918982,34.0949233676,142.193133862,0.0,12.7620426787,28.1191506574,75.8622153683,0.127805122916,3.33212,72.4022902454
 09/16  04:00:00,254.073713185,34.7597677045,140.351299968,0.0,12.7620426787,28.1191506574,98.000554363,0.31952644442,3.33212,94.3489079186
 09/16  05:00:00,260.309923558,33.9211656988,135.247840638,0.0,12.7620426787,28.1191506574,131.044050625,0.177345318865,8.3303,122.536405307
 09/16  06:00:00,336.471546985,34.7538234257,135.401094669,0.0,42.6918050922,54.3732441037,187.120927048,0.399446432325,16.6606,170.060880615
 09/16  07:00:00,375.334723207,36.0716596714,140.304998364,0.0,42.6918050922,86.1019271793,323.674446465,16.9056300783,24.9909,281.777916386
 09/16  08:00:00,410.172753688,36.0777973854,134.048368595,0.0,57.6566862989,112.030105488,450.262695988,6.81858061295,33.3212,410.122915375
 09/16  09:00:00,360.617011927,36.4957037578,130.906705114,0.0,57.6566862989,83.6599452969,359.964986959,0.0,66.8089,293.156086959
 09/16  10:00:00,303.41057812,36.7561538334,127.649470884,0.0,42.6918050922,68.9656133826,308.54767192,0.0,83.4695,225.07817192
 09/16  11:00:00,292.846936186,36.8709801989,125.329169382,0.0,34.9340096728,67.7198543238,262.629359335,0.0,83.4695,179.159859335
 09/16  12:00:00,291.327216737,37.0450198127,124.449893851,0.0,34.9340096728,67.7198543238,214.477188375,0.0,83.4695,131.007688375
 09/16  13:00:00,278.208744679,36.8753923264,122.061827587,0.0,34.9340096728,57.9733543238,212.507902701,0.0,75.1392,137.368702701
 09/16  14:00:00,273.804263991,36.7180298444,117.775659132,0.0,34.9340096728,57.9733543238,197.496102494,0.0,66.8089,130.687202494
 09/16  15:00:00,278.454545644,36.7616136494,122.672974208,0.0,34.9340096728,57.9733543238,205.866894495,0.012732106147,75.1392,130.714962389
 09/16  16:00:00,316.827709919,36.7642908862,130.624770913,0.0,34.9340096728,62.9068543238,192.735491005,0.0,91.7998,100.935691005
 09/16  17:00:00,344.098057098,36.3699702303,130.604023242,0.0,34.9340096728,72.2186844194,178.770704312,5.85851067283,49.9818,122.930393639
 09/16  18:00:00,419.537501233,36.5651894275,139.612167859,0.0,87.0357390804,86.2600435998,205.586939396,9.20295921536,49.9818,146.40218018
 09/16  19:00:00,432.728533208,36.2891344265,141.586240716,0.0,102.000620287,77.6748002752,239.725598105,10.2231185026,33.3212,196.181279603
 09/16  20:00:00,432.890089307,36.2321640892,130.526740819,0.0,102.000620287,88.9820225341,233.183531877,10.912914663,33.3212,188.949417214
 09/16  21:00:00,421.594406758,36.2998678504,128.922719105,0.0,102.000620287,91.6425454185,232.594950233,11.4133031191,24.9909,196.190747114
 09/16  22:00:00,367.588527209,36.2221378415,128.26030507,0.0,87.0357390804,65.871452062,309.6536305,11.9584787979,16.6606,281.034551702
 09/16  23:00:00,296.460202902,36.1255199802,130.786956872,0.0,42.6918050922,48.4199368926,192.35570435,14.3525385574,8.3303,169.672865793
 09/16  24:00:00,268.419843601,34.2782844049,144.308887234,0.0,27.7269238854,30.610668775,97.7454325592,0.0659365129713,3.33212,94.3473760463
 09/17  01:00:00,276.489024531,35.1007514268,142.399505239,0.0,34.4311606118,33.1021868926,77.1752727985,0.102926967318,3.33212,73.7402258311
 09/17  02:00:00,252.067294878,34.1041609848,136.460798658,0.0,19.466279405,30.610668775,77.2600007412,0.184951956303,3.33212,73.7429287849
 09/17  03:00:00,254.334075821,34.9196565853,137.947767926,0.0,19.466279405,30.610668775,77.2662438309,0.189783484536,3.33212,73.7443403464
 09/17  04:00:00,247.403619518,33.7666143111,125.509149226,0.0,19.466279405,30.610668775,97.9050034206,0.193007044171,3.33212,94.3798763765
 09/17  05:00:00,268.487455447,34.7462668289,133.398712842,0.0,19.466279405,30.610668775,131.353374788,0.310433039985,8.3303,122.712641748
 09/17  06:00:00,329.439216682,33.9272662708,129.219542673,0.0,42.6918050922,54.3732441037,187.623085058,0.410182095121,16.6606,170.552302963
 09/17  07:00:00,385.454999748,36.1769982371,141.093491938,0.0,49.3960418185,88.5934452969,324.049569263,16.9736932719,24.9909,282.084975992
 09/17  08:00:00,416.484861534,36.0069248215,140.449033502,0.0,57.6566862989,112.030105488,451.063432116,6.88026699668,33.3212,410.861965119
 09/17  09:00:00,358.038279762,36.4984698601,137.569574275,0.0,50.9524495726,81.1684271793,360.679862377,0.0,66.8089,293.870962377
 09/17  10:00:00,311.689980847,36.8494601046,135.848146955,0.0,42.6918050922,68.9656133826,309.202211715,0.0,83.4695,225.732711715
 09/17  11:00:00,308.351736913,36.88288844,136.223275682,0.0,38.286128036,68.9656133826,268.446694468,0.0,83.4695,184.977194468
 09/17  12:00:00,309.164569653,36.9321876454,137.764019975,0.0,38.286128036,68.9656133826,215.170567739,0.0,83.4695,131.701067739
 09/17  13:00:00,291.717443605,36.8041140837,139.392473591,0.0,31.5818913096,56.727595265,205.950893246,0.0557934691836,75.1392,130.755899777
 09/17  14:00:00,290.645922634,36.8279430273,138.299387106,0.0,31.5818913096,56.727595265,197.425073516,0.140051518486,66.8089,130.476121998
 09/17  15:00:00,290.444606027,36.855562618,138.090449678,0.0,31.5818913096,56.727595265,205.790726577,0.179451708293,75.1392,130.472074869
 09/17  16:00:00,320.499977479,36.6172904462,139.142102561,0.0,31.5818913096,61.661095265,190.396375511,0.387490896241,91.7998,98.2090846147
 09/17  17:00:00,350.892074558,36.0763516684,142.386135635,0.0,31.5818913096,70.9729253606,180.571810137,7.81592519391,49.9818,122.774084943
 09/17  18:00:00,412.633445112,36.1220252553,142.402387431,0.0,80.3315023541,83.7685254822,208.817136577,9.5378773335,49.9818,149.297459244
 09/17  19:00:00,432.418349191,36.087983023,141.443306228,0.0,102.000620287,77.6748002752,234.251355599,10.4818997429,33.3212,190.448255856
 09/17  20:00:00,452.962572225,36.0826852134,141.511918878,0.0,108.704857014,91.4735406516,238.668522932,11.0992382991,33.3212,194.248084633
 09/17  21:00:00,424.602755074,36.2287051848,141.24804171,0.0,95.2963835608,89.1510273009,231.706951335,11.6900678733,24.9909,195.025983462
 09/17  22:00:00,370.873413291,36.1791332865,140.843142652,0.0,80.3315023541,63.3799339444,313.335831268,14.16830426,16.6606,282.506927008
 09/17  23:00:00,306.307570627,36.1106196053,140.681890063,0.0,42.6918050922,48.4199368926,189.317171662,18.3891277036,8.3303,162.597743959
 09/17  24:00:00,263.190131375,33.9370357838,130.217200131,0.0,34.4311606118,33.1021868926,104.155791691,0.0535193924367,3.33212,100.770152299
 09/18  01:00:00,246.405548318,34.7476088793,131.497471877,0.0,19.418418834,29.3649097162,71.0162578739,0.14434262695,3.33212,67.539795247
 09/18  02:00:00,220.894772115,33.4287287488,115.222933308,0.0,12.7620426787,28.1191506574,77.145384856,0.131370817819,3.33212,73.6818940382
 09/18  03:00:00,229.575275691,34.4062412946,122.937469923,0.0,12.7620426787,28.1191506574,77.2100689592,0.194628019624,3.33212,73.6833209396
 09/18  04:00:00,210.786157481,32.7575616377,99.1516923609,0.0,12.7620426787,28.1191506574,97.7865236236,0.0583895581624,3.33212,94.3960140654
 09/18  05:00:00,253.91020722,34.2370523058,113.223905698,0.0,25.5240853573,30.610668775,178.339144754,0.345511522708,8.3303,169.663333231
 09/18  06:00:00,367.167057266,35.0518624213,133.579232801,0.0,51.0481707146,78.1489452969,299.25482816,0.196269591391,16.6606,282.397958568
 09/18  07:00:00,408.498542626,35.8830977419,128.261528832,0.0,64.3609230253,109.708623606,426.465475659,17.2560364715,24.9909,384.218539188
 09/18  08:00:00,385.64482735,35.8874565232,147.788990342,0.0,51.0481707146,80.7689615957,334.619369051,7.06030901056,33.3212,294.23786004
 09/18  09:00:00,358.434401664,36.4413811393,148.197884683,0.0,51.0481707146,71.0224615957,292.258896025,0.0347870246239,66.8089,225.415209
 09/18  10:00:00,308.303575997,36.5841668633,146.627988615,0.0,32.1804615127,65.7244621605,263.223747389,0.810447012528,83.4695,178.943800376
 09/18  11:00:00,309.06860002,36.6644872012,146.63912365,0.0,32.1804615127,65.7244621605,216.685660247,1.2679934207,83.4695,131.948166826
 09/18  12:00:00,309.82948862,36.747628882,148.022917688,0.0,32.1804615127,65.7244621605,220.573084003,0.738809404424,83.4695,136.364774599
 09/18  13:00:00,298.317851175,36.75465741,146.231625487,0.0,32.1804615127,55.9779621605,206.251509147,0.451230205363,75.1392,130.661078941
 09/18  14:00:00,299.890853114,36.7728611405,147.795518276,0.0,32.1804615127,55.9779621605,198.940043155,1.62020527942,66.8089,130.510937876
 09/18  15:00:00,301.797823603,36.7901228283,149.699476968,0.0,32.1804615127,55.9779621605,207.933407754,2.28125190157,75.1392,130.512955853
 09/18  16:00:00,332.158692066,36.5341587372,151.068676021,0.0,32.1804615127,60.9114621605,189.758255503,0.103391858698,91.7998,97.8550636439
 09/18  17:00:00,367.061331048,35.9923072556,151.499433051,0.0,32.1804615127,77.5397301883,204.430506387,6.60295216977,49.9818,147.845754217
 09/18  18:00:00,420.616134942,36.0466316934,151.070612591,0.0,77.122965704,86.2600435998,320.794922055,9.9242631429,49.9818,260.888858912
 09/18  19:00:00,443.581975614,36.0569359403,149.576508041,0.0,102.647051061,80.1663183927,240.852408695,10.8498793975,33.3212,196.681329298
 09/18  20:00:00,466.730661871,36.0630621805,147.415447172,0.0,115.40909374,92.7192997104,241.035011048,11.5000351309,33.3212,196.213775917
 09/18  21:00:00,442.24109772,36.1313415983,146.546062275,0.0,102.647051061,94.1340635361,324.774019638,12.0317826285,24.9909,287.75133701
 09/18  22:00:00,374.295149004,36.1867249434,145.083243122,0.0,77.122965704,65.871452062,249.792004974,14.8303202901,16.6606,218.301084684
 09/18  23:00:00,261.802241673,36.0961534148,100.717975618,0.0,38.286128036,48.4199368926,153.351662548,28.8481446338,8.3303,116.173217914
 09/18  24:00:00,227.556675179,33.3931999249,106.861904844,0.0,25.5240853573,30.610668775,141.226460874,38.365168389,3.33212,99.529172485
 09/19  01:00:00,208.686723042,30.9428230831,97.6472660638,0.0,19.418418834,29.3649097162,120.342948353,48.3161440123,3.33212,68.6946843408
 09/19  02:00:00,213.683853635,32.974195793,108.671176469,0.0,12.7620426787,28.1191506574,130.596114707,53.5659482324,3.33212,73.6980464745
 09/19  03:00:00,210.17874342,32.5687767147,105.526309378,0.0,12.7620426787,28.1191506574,131.713187169,54.6886711171,3.33212,73.6923960518
 09/19  04:00:00,220.485101283,31.7527311068,109.880224935,0.0,12.7620426787,28.1191506574,148.768777958,51.0140205108,3.33212,94.4226374467
 09/19  05:00:00,258.060608258,33.3756723962,118.237622729,0.0,25.5240853573,30.610668775,225.753737371,47.6623207176,8.3303,169.761116653
 09/19  06:00:00,357.910030464,34.8324960271,124.198600072,0.0,51.0481707146,78.1489452969,345.047006936,44.5539199977,16.6606,283.832486938
 09/19  07:00:00,313.367346231,35.8306814438,32.1169276262,0.0,64.3609230253,109.708623606,454.64611796,46.0387479403,24.9909,383.616470019
 09/19  08:00:00,273.743402913,35.8625924599,35.104089838,0.0,51.0481707146,80.7689615957,342.114948184,13.9942099745,33.3212,294.79953821
 09/19  09:00:00,291.875859988,36.3574963058,81.742413057,0.0,51.0481707146,71.0224615957,295.87771165,0.159601316733,66.8089,228.909210334
 09/19  10:00:00,295.372797569,36.540461728,133.749817022,0.0,32.1804615127,65.7244621605,263.472855279,0.131829833146,83.4695,179.871525446
 09/19  11:00:00,316.553966624,36.65422567,154.137217249,0.0,32.1804615127,65.7244621605,217.19783481,0.120574770694,83.4695,133.607760039
 09/19  12:00:00,315.062054857,36.7595745299,153.245639623,0.0,32.1804615127,65.7244621605,214.407307291,0.0779275378649,83.4695,130.859879753
 09/19  13:00:00,304.29606887,36.7958411819,152.160427067,0.0,32.1804615127,55.9779621605,210.787603416,0.0479601716242,75.1392,135.600443245
 09/19  14:00:00,304.107655448,36.7963215243,151.969041636,0.0,32.1804615127,55.9779621605,199.065190238,0.0477286897699,66.8089,132.208561548
 09/19  15:00:00,304.026205572,36.7955907534,151.893790275,0.0,32.1804615127,55.9779621605,205.727456836,0.0209265217545,75.1392,130.567330315
 09/19  16:00:00,333.398868582,36.62563164,152.177778911,0.0,32.1804615127,60.9114621605,186.408094683,0.0,91.7998,94.6082946831
 09/19  17:00:00,371.133163035,36.0640323913,155.445253684,0.0,32.1804615127,77.5397301883,199.720977574,3.63506724044,49.9818,146.104110334
 09/19  18:00:00,423.775884134,36.1671140311,154.064629335,0.0,77.122965704,86.2600435998,323.000343717,5.81262719777,49.9818,267.20591652
 09/19  19:00:00,443.555357982,36.1725723909,149.929165121,0.0,102.647051061,80.1663183927,236.62221844,6.4853014178,33.3212,196.815717023
 09/19  20:00:00,437.150388935,36.1406640807,118.235881238,0.0,115.40909374,92.7192997104,236.625721889,6.95910256553,33.3212,196.345419324
 09/19  21:00:00,389.317375495,36.1997739506,93.9198066173,0.0,102.647051061,94.1340635361,320.101425782,7.39629270295,24.9909,287.714233079
 09/19  22:00:00,300.787328899,36.2301350504,71.5458497363,0.0,77.122965704,65.871452062,243.305148386,7.84275860397,16.6606,218.801789782
 09/19  23:00:00,216.617009136,36.1157664673,55.5234343418,0.0,38.286128036,48.4199368926,136.098668491,11.5511006351,8.3303,116.217267856
 09/19  24:00:00,239.590208393,33.1849783645,119.473394108,0.0,25.5240853573,30.610668775,107.032100751,2.97752404307,3.33212,100.722456708
 09/20  01:00:00,212.651489924,30.9428230831,102.414404095,0.0,19.418418834,29.3649097162,85.7739979396,10.4117054199,3.33212,72.0301725197
 09/20  02:00:00,227.114616143,33.3793765593,122.472317068,0.0,12.7620426787,28.1191506574,92.6013496,20.0440940725,3.33212,69.2251355275
 09/20  03:00:00,212.21317369,33.3766591278,108.132030489,0.0,12.7620426787,28.1191506574,115.609510929,38.5597694538,3.33212,73.7176214748
 09/20  04:00:00,222.012704651,32.5626391304,113.162655679,0.0,12.7620426787,28.1191506574,146.069669626,41.9946678875,3.33212,100.742881739
 09/20  05:00:00,255.09605244,32.5626391304,118.954119289,0.0,25.5240853573,30.610668775,217.660982849,46.2760739847,8.3303,163.054608864
 09/20  06:00:00,347.169609267,34.9923632014,111.539814413,0.0,51.0481707146,78.1489452969,352.729893776,45.1568323726,16.6606,290.912461404
 09/20  07:00:00,399.386925727,35.8195157071,120.753549698,0.0,64.3609230253,109.708623606,442.421459813,35.7157820351,24.9909,381.714777778
 09/20  08:00:00,360.294705029,35.8337792543,123.951056203,0.0,51.0481707146,80.7689615957,341.389758981,9.73549084186,33.3212,298.333068139
 09/20  09:00:00,334.474900282,36.3992431668,125.400313587,0.0,51.0481707146,71.0224615957,292.582137853,0.00037631396465,66.8089,225.772861539
 09/20  10:00:00,287.903918983,36.5016943901,127.136002098,0.0,32.1804615127,65.7244621605,262.612088004,0.00042167770897,83.4695,179.142166326
 09/20  11:00:00,290.407500274,36.5842955634,128.539335496,0.0,32.1804615127,65.7244621605,221.086589808,0.00463850760203,83.4695,137.6124513
 09/20  12:00:00,291.020783353,36.6440278026,129.56081254,0.0,32.1804615127,65.7244621605,214.363679137,0.000421687310484,83.4695,130.89375745
 09/20  13:00:00,282.351858399,36.6204970561,130.617939861,0.0,32.1804615127,55.9779621605,205.893083956,0.00421691708544,75.1392,130.749667039
 09/20  14:00:00,284.172938779,36.654786492,132.216324397,0.0,32.1804615127,55.9779621605,201.074010549,0.0143381143922,66.8089,134.250772434
 09/20  15:00:00,285.558297561,36.6850464766,133.571913334,0.0,32.1804615127,55.9779621605,208.641453984,0.00253035106926,75.1392,133.499723633
 09/20  16:00:00,315.956113216,36.4803057894,134.920952673,0.0,32.1804615127,60.9114621605,186.428199346,0.0,91.7998,94.6283993463
 09/20  17:00:00,351.129077142,35.9356963594,135.902642075,0.0,32.1804615127,77.5397301883,198.831967415,2.68911525271,49.9818,146.161052162
 09/20  18:00:00,406.719542891,35.9784225987,134.843476279,0.0,77.122965704,86.2600435998,321.774872025,4.29664135887,49.9818,267.496430666
 09/20  19:00:00,428.344857958,35.9806679028,135.172627115,0.0,102.647051061,80.1663183927,235.063899975,4.79784863171,33.3212,196.944851344
 09/20  20:00:00,453.194182394,35.9660380535,134.999724466,0.0,115.40909374,92.7192997104,234.981783525,5.17353938799,33.3212,196.487044137
 09/20  21:00:00,428.765272053,36.0259926846,134.540926001,0.0,102.647051061,94.1340635361,322.05208853,5.75539400745,24.9909,291.305794522
 09/20  22:00:00,364.099196838,36.0830708851,136.975335028,0.0,77.122965704,65.871452062,248.026649122,15.3296608123,16.6606,216.03638831
 09/20  23:00:00,299.022806508,36.019060739,140.502688051,0.0,38.286128036,48.4199368926,162.435263117,31.3881602988,8.3303,122.716802818
 09/20  24:00:00,193.756259405,32.5626391304,77.5721679038,0.0,25.5240853573,30.610668775,138.09057911,40.3041540705,3.33212,94.4543050394
 09/21  01:00:00,173.292444015,31.7527311068,66.3616204708,0.0,19.418418834,29.3649097162,116.475870825,39.4231950311,3.33212,73.7205557943
 09/21  02:00:00,190.976155728,32.5626391304,89.9899678427,0.0,12.7620426787,28.1191506574,120.00732901,42.9566212697,3.33212,73.7185877402
 09/21  03:00:00,154.695688217,31.7527311068,55.5738705665,0.0,12.7620426787,28.1191506574,127.686964126,50.6354483495,3.33212,73.7193957769
 09/21  04:00:00,193.839290367,33.3725471541,84.5761832896,0.0,12.7620426787,28.1191506574,150.217415363,52.3989303508,3.33212,94.4863650119
 09/21  05:00:00,204.206398807,32.5626391304,69.001204526,0.0,25.5240853573,30.610668775,221.42584474,43.1339306379,8.3303,169.961614102
 09/21  06:00:00,331.093277323,34.1824551777,97.542962046,0.0,51.0481707146,78.1489452969,341.579987895,34.4445805898,16.6606,290.474807305
 09/21  07:00:00,415.211608736,35.9281782923,137.971381746,0.0,64.3609230253,109.708623606,434.306024347,29.7704454813,24.9909,379.544678866
 09/21  08:00:00,375.712434834,35.821672795,141.269674779,0.0,51.0481707146,80.7689615957,354.454378841,19.1162202638,33.3212,302.016958577
 09/21  09:00:00,349.171686807,36.3957532485,142.075437038,0.0,51.0481707146,71.0224615957,298.547640868,5.78141655668,66.8089,225.957324312
 09/21  10:00:00,300.856025415,36.485736553,141.983964742,0.0,32.1804615127,65.7244621605,262.734111374,0.0201996793455,83.4695,179.244411695
 09/21  11:00:00,301.90255822,36.5597731396,141.749528462,0.0,32.1804615127,65.7244621605,221.162831052,0.0253830591602,83.4695,137.667947993
 09/21  12:00:00,301.973979611,36.6172302981,141.934887111,0.0,32.1804615127,65.7244621605,214.447251499,0.0270511525795,83.4695,130.950700346
 09/21  13:00:00,293.043146697,36.6153577792,142.557328992,0.0,32.1804615127,55.9779621605,212.532167476,0.0386455626166,75.1392,137.354321914
 09/21  14:00:00,293.493953246,36.647306371,142.600928117,0.0,32.1804615127,55.9779621605,197.519719035,0.0471670305059,66.8089,130.663652004
 09/21  15:00:00,294.048316134,36.6778802882,142.707070042,0.0,32.1804615127,55.9779621605,206.00422285,0.214462441987,75.1392,130.650560408
 09/21  16:00:00,323.670986661,36.4449638823,143.627661741,0.0,32.1804615127,60.9114621605,192.767301275,0.00798075261429,91.7998,100.959520522
 09/21  17:00:00,357.492353911,35.9149049517,143.604307348,0.0,32.1804615127,77.5397301883,197.62494109,1.38720640019,49.9818,146.255934689
 09/21  18:00:00,412.389223796,35.9550211332,141.764747422,0.0,77.122965704,86.2600435998,319.964860938,2.22498740725,49.9818,267.758073531
 09/21  19:00:00,433.609460342,35.9302577034,141.54901889,0.0,102.647051061,80.1663183927,232.985326266,2.55361780557,33.3212,197.11050846
 09/21  20:00:00,458.040833423,35.9252913478,140.955248528,0.0,115.40909374,92.7192997104,232.776722607,2.83519556904,33.3212,196.620327038
 09/21  21:00:00,433.141058742,35.9951680227,139.852843922,0.0,102.647051061,94.1340635361,319.778145249,3.11670287586,24.9909,291.670542373
 09/21  22:00:00,367.949245284,36.0645887896,141.540619391,0.0,77.122965704,65.871452062,236.691202681,3.85319503213,16.6606,216.177407649
 09/21  23:00:00,299.270164222,36.0056272222,141.437083472,0.0,38.286128036,48.4199368926,139.259675627,8.16110954981,8.3303,122.768266077
 09/21  24:00:00,197.730943501,33.3725471541,80.1347886423,0.0,25.5240853573,30.610668775,105.374470889,7.56488945776,3.33212,94.4774614309
 09/22  01:00:00,137.910377436,30.9428230831,32.7417720948,0.0,19.418418834,29.3649097162,90.9576282122,13.8898856955,3.33212,73.7356225166
 09/22  02:00:00,187.158070437,33.3725471541,84.5705685649,0.0,12.7620426787,28.1191506574,95.4983393809,18.4293756021,3.33212,73.7368437788
 09/22  03:00:00,122.259860437,30.9428230831,25.0356243438,0.0,12.7620426787,28.1191506574,100.373665791,23.3075215162,3.33212,73.7340242748
 09/22  04:00:00,181.708303622,33.3725471541,71.9225822226,0.0,12.7620426787,28.1191506574,127.584111927,29.7343769638,3.33212,94.5176149635
 09/22  05:00:00,201.816498132,32.9675931423,65.3038750649,0.0,25.5240853573,30.610668775,208.148365329,29.757647146,8.3303,170.060418183
 09/22  06:00:00,334.709039691,34.5064183872,99.6963506021,0.0,51.0481707146,78.1489452969,335.063250135,26.7737866463,16.6606,291.628863488
 09/22  07:00:00,418.407739128,35.820422076,140.275288919,0.0,64.3609230253,109.708623606,434.513419119,23.8758384505,24.9909,385.646680668
 09/22  08:00:00,374.537775749,35.8318478588,139.044251311,0.0,51.0481707146,80.7689615957,342.676374413,12.5750642764,33.3212,296.780110137
 09/22  09:00:00,350.777833787,36.3888974357,143.101993763,0.0,51.0481707146,71.0224615957,299.452626926,2.58943582271,66.8089,230.054291103
 09/22  10:00:00,301.518811547,36.4774509243,141.935006118,0.0,32.1804615127,65.7244621605,266.166316272,0.119326767331,83.4695,182.577489505
 09/22  11:00:00,302.455513314,36.5476115641,141.762970111,0.0,32.1804615127,65.7244621605,214.704494203,0.0767787003191,83.4695,131.158215503
 09/22  12:00:00,301.665962234,36.6057528433,141.191111875,0.0,32.1804615127,65.7244621605,221.078212421,0.0450461601629,83.4695,137.563666261
 09/22  13:00:00,293.999467776,36.6095597071,143.542969152,0.0,32.1804615127,55.9779621605,206.039161289,0.0443001271932,75.1392,130.855661161
 09/22  14:00:00,293.419124165,36.6470753316,142.978093799,0.0,32.1804615127,55.9779621605,197.564247194,0.0469570872119,66.8089,130.708390107
 09/22  15:00:00,293.520573293,36.6757353524,143.273614115,0.0,32.1804615127,55.9779621605,212.495156207,0.0988210769451,75.1392,137.25713513
 09/22  16:00:00,323.137624097,36.443120147,144.014214967,0.0,32.1804615127,60.9114621605,186.50419162,0.0122276189334,91.7998,94.6921640013
 09/22  17:00:00,357.587725082,35.9145145124,144.098824066,0.0,32.1804615127,77.5397301883,203.591858157,1.34448060031,49.9818,152.265577556
 09/22  18:00:00,412.528627123,35.9535053948,142.2447732,0.0,77.122965704,86.2600435998,318.619117164,2.15092622081,49.9818,266.486390943
 09/22  19:00:00,433.458631491,35.92620711,142.210930619,0.0,102.647051061,80.1663183927,235.224630891,2.47133207915,33.3212,199.432098811
 09/22  20:00:00,457.923798789,35.9232851678,141.398424206,0.0,115.40909374,92.7192997104,232.85013285,2.74894202118,33.3212,196.779990829
 09/22  21:00:00,433.413744867,35.9974648929,140.313793201,0.0,102.647051061,94.1340635361,320.036488629,3.02718531611,24.9909,292.018403313
 09/22  22:00:00,368.54618157,36.0673444891,142.02995582,0.0,77.122965704,65.871452062,236.782352832,3.75323000067,16.6606,216.368522831
 09/22  23:00:00,300.820577106,36.0113866332,142.830756895,0.0,38.286128036,48.4199368926,137.63907957,6.49387772175,8.3303,122.814901848
 09/22  24:00:00,196.937602045,33.3725471541,79.4612308745,0.0,25.5240853573,30.610668775,103.828979906,5.98107989663,3.33212,94.5157800095
 09/23  01:00:00,144.94855179,30.9428230831,30.2355644804,0.0,27.7269238854,30.610668775,88.5390311015,11.4469611324,3.33212,73.7599499691
 09/23  02:00:00,181.402835317,33.3725471541,78.8906954883,0.0,12.7620426787,28.1191506574,91.3703118358,14.2701800097,3.33212,73.7680118261
 09/23  03:00:00,139.507148874,31.7527311068,40.4411895525,0.0,12.7620426787,28.1191506574,102.279224078,25.1839627565,3.33212,73.7631413219
 09/23  04:00:00,164.317307028,32.5626391304,57.047627553,0.0,12.7620426787,28.1191506574,129.744283107,25.5589619473,3.33212,100.85320116
 09/23  05:00:00,195.160372343,33.3725471541,73.8406613137,0.0,12.7620426787,28.1191506574,148.043426682,16.8473799065,8.3303,122.865746776
 09/23  06:00:00,298.023832817,34.3444367825,96.6732985672,0.0,42.6918050922,54.3732441037,201.748085918,14.3118887836,16.6606,170.775597134
 09/23  07:00:00,360.521060472,35.8516624247,128.869538635,0.0,42.6918050922,86.1019271793,330.670452474,13.6827855107,24.9909,291.996766964
 09/23  08:00:00,414.427899697,35.8280059069,141.264233796,0.0,57.6566862989,112.030105488,453.838119548,4.85422743743,33.3212,415.66269211
 09/23  09:00:00,368.994444385,36.3886663322,141.590260687,0.0,57.6566862989,83.6599452969,363.464588424,0.038985322711,66.8089,296.616703101
 09/23  10:00:00,316.458114269,36.5092088552,143.125289453,0.0,42.6918050922,68.9656133826,316.302230854,0.186653937656,83.4695,232.646076916
 09/23  11:00:00,307.863038754,36.5912046036,142.533193662,0.0,34.9340096728,67.7198543238,263.8780988,0.51171594901,83.4695,179.896882851
 09/23  12:00:00,308.421649951,36.6736887543,142.987490144,0.0,34.9340096728,67.7198543238,221.502753206,0.0981699323947,83.4695,137.935083274
 09/23  13:00:00,298.514953177,36.6218118144,142.64239456,0.0,34.9340096728,57.9733543238,212.947240629,0.0283011585899,75.1392,137.779739471
 09/23  14:00:00,298.723306298,36.6804415716,142.674610059,0.0,34.9340096728,57.9733543238,197.88811021,0.0211808480821,66.8089,131.058029362
 09/23  15:00:00,298.157147554,36.6800938519,142.099851354,0.0,34.9340096728,57.9733543238,212.784504655,0.0231979635746,75.1392,137.622106692
 09/23  16:00:00,329.252773622,36.4657492689,143.462455573,0.0,34.9340096728,62.9068543238,193.053587488,0.107710275514,91.7998,101.146077212
 09/23  17:00:00,357.18539911,35.9749507477,144.559636513,0.0,34.9340096728,72.2186844194,175.182079663,1.92669974863,49.9818,123.273579914
 09/23  18:00:00,424.319025096,36.1710274616,143.044880774,0.0,87.0357390804,86.2600435998,205.968832063,2.39732803937,49.9818,153.589704024
