Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/08  21:00:00,639.206577771,96.7403410254,159.302617363,0.0,44.4937663224,124.558693486,802.037916998,727.944868053,56.6466996096,17.4463493355
 01/08  22:00:00,635.926806292,96.7403410254,155.756290951,0.0,44.4937663224,124.558693486,823.358048885,763.428268654,42.4850247072,17.4447555234
 01/08  23:00:00,619.85151247,96.7403410254,146.996087099,0.0,34.9616554283,124.558693486,851.092799152,814.037665003,28.3233498048,8.73178434432
 01/08  24:00:00,603.511741409,96.7403410254,125.974158361,0.0,34.9616554283,124.558693486,925.896835943,894.286197027,14.1616749024,17.4489640139
 01/09  01:00:00,582.107304905,96.7403410254,101.437793657,0.0,46.0930336215,113.312780494,995.922229677,972.810105801,5.66466996096,17.447453915
 01/09  02:00:00,562.974510444,96.7403410254,79.9946206961,0.0,46.0930336215,113.312780494,1054.99935759,1031.88867371,5.66466996096,17.4460139204
 01/09  03:00:00,553.011901198,96.7403410254,69.55195718,0.0,46.0930336215,113.312780494,1050.64141326,1027.53224818,5.66466996096,17.4444951175
 01/09  04:00:00,539.410960313,96.7403410254,54.8566659157,0.0,46.0930336215,113.312780494,1124.43268305,1101.3201673,5.66466996096,17.4478457941
 01/09  05:00:00,619.793457632,96.7403410254,46.5226719529,0.0,100.150657288,148.969399434,1102.34810343,1079.23554767,5.66466996096,17.4478857911
 01/09  06:00:00,645.858520016,96.7403410254,69.4462149359,0.0,100.150657288,149.894399434,1363.67028301,1332.06227911,14.1616749024,17.4463289989
 01/09  07:00:00,861.736762697,97.0287930872,58.676925651,0.0,176.471037341,302.612436532,1084.48222521,1038.71410066,28.3233498048,17.4447747365
 01/09  08:00:00,966.770087839,97.3264365339,52.6820860268,0.0,243.2593065,310.10971186,1043.82108159,974.887137698,42.4850247072,26.4489191862
 01/09  09:00:00,1002.34732105,97.4503077337,51.5528834802,0.0,243.2593065,310.10971186,1015.56155383,923.457857656,56.6466996096,35.4569965634
 01/09  10:00:00,1037.44320948,97.5440272637,54.3989918889,0.0,243.2593065,302.612436532,949.789158008,871.684966967,42.4850247072,35.6191663338
 01/09  11:00:00,1052.85362439,97.6245874255,62.201151787,0.0,243.2593065,310.10971186,910.399142538,794.748378062,70.808374512,44.8423899642
 01/09  12:00:00,1066.63926465,97.697008834,75.0276664005,0.0,243.2593065,310.10971186,851.889178463,736.13463635,70.808374512,44.946167601
 01/09  13:00:00,1038.65786718,97.7629411489,87.8468651629,0.0,243.2593065,310.10971186,813.006202342,697.540298967,70.808374512,44.6575288631
 01/09  14:00:00,1083.46576232,97.823730748,99.9628806527,0.0,243.2593065,302.612436532,770.494687998,668.901281436,56.6466996096,44.9467069528
 01/09  15:00:00,1094.4922378,97.8914858135,111.803100311,0.0,243.2593065,302.612436532,715.181358797,626.086234586,42.4850247072,46.6100995039
 01/09  16:00:00,1103.11759248,98.0716091313,119.370019891,0.0,243.2593065,302.612436532,705.011256546,605.390122476,56.6466996096,42.9744344609
 01/09  17:00:00,1107.84145063,98.2705178743,112.824573819,0.0,243.2593065,310.10971186,772.357866617,648.193058694,84.9700494144,39.1947585082
 01/09  18:00:00,1102.55709243,98.4618118075,94.9239044233,0.0,243.2593065,310.10971186,827.96917828,720.21833435,84.9700494144,22.7807945149
 01/09  19:00:00,811.603392242,96.7403410254,69.4271901862,0.0,166.938926447,199.110933808,928.897179219,817.680046369,84.9700494144,26.247083436
 01/09  20:00:00,797.773092698,96.7403410254,63.2135118164,0.0,166.938926447,191.61365848,891.21915772,817.06941739,56.6466996096,17.5030407204
 01/09  21:00:00,657.614290064,96.7403410254,58.1288244812,0.0,100.150657288,124.558693486,936.162589504,862.013022666,56.6466996096,17.5028672286
 01/09  22:00:00,612.040527365,96.7403410254,52.1856779347,0.0,100.150657288,124.558693486,948.127256843,888.191774079,42.4850247072,17.4504580568
 01/09  23:00:00,544.316921967,96.7403410254,49.659542199,0.0,46.0930336215,124.558693486,941.806744848,896.034123991,28.3233498048,17.4492710527
 01/09  24:00:00,543.825251498,96.7403410254,48.9270560956,0.0,46.0930336215,124.558693486,919.432227183,887.822930508,14.1616749024,17.4476217729
 01/10  01:00:00,529.756101276,96.7403410254,45.380255031,0.0,46.0930336215,113.312780494,945.255396211,922.144422365,5.66466996096,17.4463038853
 01/10  02:00:00,523.819417233,96.7403410254,36.4483723251,0.0,46.0930336215,113.312780494,1028.17777737,1005.06822765,5.66466996096,17.4448797595
 01/10  03:00:00,520.116083976,96.7403410254,31.8374045873,0.0,46.0930336215,113.312780494,1028.60178643,1014.20529143,5.66466996096,8.73182504545
 01/10  04:00:00,517.067254798,96.7403410254,28.1692207042,0.0,46.0930336215,113.312780494,1050.9663775,1027.85252755,5.66466996096,17.4491799911
 01/10  05:00:00,606.318545844,96.7403410254,26.2950284536,0.0,100.150657288,148.969399434,1023.4158706,1000.3036066,5.66466996096,17.447594037
 01/10  06:00:00,626.655152656,96.9432851333,44.7421917754,0.0,100.150657288,149.894399434,1183.75993279,1152.15001019,14.1616749024,17.4482477008
 01/10  07:00:00,841.559811685,97.6280894435,33.2150819311,0.0,176.471037341,302.612436532,1086.01006383,1040.24038593,28.3233498048,17.4463280933
 01/10  08:00:00,947.859050605,97.8509917141,29.7686498588,0.0,243.2593065,310.10971186,1016.24157721,947.308627345,42.4850247072,26.4479251565
 01/10  09:00:00,988.568694117,98.0463894614,35.4260828585,0.0,243.2593065,310.10971186,901.314970438,809.197821048,56.6466996096,35.470449781
 01/10  10:00:00,1038.51551828,98.3048761228,53.4182383552,0.0,243.2593065,302.612436532,747.101301521,668.981072641,42.4850247072,35.6352041731
 01/10  11:00:00,1074.94873974,98.5268916296,82.9293753734,0.0,243.2593065,310.10971186,717.800014954,602.146338432,70.808374512,44.84530201
 01/10  12:00:00,1105.38043151,98.732390592,114.118263847,0.0,243.2593065,310.10971186,678.805018167,554.055399649,70.808374512,53.9412440065
 01/10  13:00:00,1089.52037611,99.1041182075,140.0186809,0.0,243.2593065,310.10971186,633.576398281,524.941646912,70.808374512,37.8263768568
 01/10  14:00:00,1144.99959566,99.6180363825,161.886992095,0.0,243.2593065,302.612436532,612.187581056,503.71131504,56.6466996096,51.8295664062
 01/10  15:00:00,1172.23035626,100.012547879,189.360854386,0.0,243.2593065,302.612436532,564.341347513,477.012248829,42.4850247072,44.8440739769
 01/10  16:00:00,1188.64671924,100.242974338,205.627252891,0.0,243.2593065,302.612436532,569.575998192,468.187659735,56.6466996096,44.741638847
 01/10  17:00:00,1196.62881503,100.310632381,202.729362584,0.0,243.2593065,310.10971186,612.182091576,491.647898497,84.9700494144,35.5641436642
 01/10  18:00:00,1186.5447021,100.486811321,182.467175594,0.0,243.2593065,310.10971186,647.151034506,535.828337033,84.9700494144,26.3526480589
 01/10  19:00:00,887.826846822,96.7403410254,153.051002025,0.0,166.938926447,199.110933808,708.755990482,606.279313842,84.9700494144,17.5066272255
 01/10  20:00:00,877.808692489,96.7403410254,150.37695134,0.0,166.938926447,191.61365848,692.313112607,618.164255857,56.6466996096,17.5021571407
 01/10  21:00:00,743.033544167,96.7403410254,149.564916281,0.0,100.150657288,124.558693486,745.312799127,662.419238065,56.6466996096,26.2468614524
 01/10  22:00:00,704.681166476,96.7403410254,150.044964781,0.0,100.150657288,124.558693486,722.061946998,670.841658671,42.4850247072,8.73526361918
 01/10  23:00:00,639.441456991,96.7403410254,150.532704604,0.0,46.0930336215,124.558693486,738.166494697,692.393407802,28.3233498048,17.4497370901
 01/10  24:00:00,634.827407927,96.7403410254,145.952295431,0.0,46.0930336215,124.558693486,748.853100854,717.243305725,14.1616749024,17.4481202268
 01/11  01:00:00,616.487957648,96.7403410254,141.838004578,0.0,46.0930336215,113.312780494,756.333701577,733.222106059,5.66466996096,17.4469255573
 01/11  02:00:00,615.50338642,96.7403410254,141.287307673,0.0,46.0930336215,113.312780494,764.388455706,741.278396313,5.66466996096,17.445389432
 01/11  03:00:00,609.705110423,96.7403410254,135.564418672,0.0,46.0930336215,113.312780494,790.340035301,767.228094805,5.66466996096,17.4472705352
 01/11  04:00:00,604.701625922,96.7403410254,130.650391192,0.0,46.0930336215,113.312780494,806.832779169,783.719099004,5.66466996096,17.4490102042
 01/11  05:00:00,691.256589712,96.7403410254,130.17297109,0.0,100.150657288,148.969399434,783.294027976,760.181872883,5.66466996096,17.4474851326
 01/11  06:00:00,711.531946547,97.1781241181,147.819929472,0.0,100.150657288,149.894399434,1053.1795357,1021.57184153,14.1616749024,17.4460192661
 01/11  07:00:00,931.007467885,97.8383013294,142.689581269,0.0,176.471037341,302.612436532,786.245230387,744.787319571,28.3233498048,13.1345610117
 01/11  08:00:00,1045.490705,98.5512829593,147.722666519,0.0,243.2593065,310.10971186,743.976778984,670.683834083,42.4850247072,30.8079201946
 01/11  09:00:00,1118.6108244,99.048779111,185.894696399,0.0,243.2593065,310.10971186,670.980023102,578.874732566,56.6466996096,35.4585909258
 01/11  10:00:00,1233.67328162,99.4849969333,266.380986898,0.0,243.2593065,302.612436532,595.83808046,517.731869451,42.4850247072,35.6211863017
 01/11  11:00:00,1338.43964675,100.053801284,361.285621672,0.0,243.2593065,310.10971186,610.012188345,494.354459202,70.808374512,44.8493546311
 01/11  12:00:00,1450.03986473,100.605304,465.018573372,0.0,243.2593065,310.10971186,594.109425649,478.349953911,70.808374512,44.9510972263
 01/11  13:00:00,1436.63557006,101.177175443,489.720676888,0.0,243.2593065,310.10971186,577.79165885,462.321124042,70.808374512,44.6621602963
 01/11  14:00:00,1477.83918732,101.635117101,497.367426544,0.0,243.2593065,302.612436532,552.210605844,450.611259209,56.6466996096,44.9526470248
 01/11  15:00:00,1486.96297081,101.900061343,504.092729847,0.0,243.2593065,302.612436532,529.934511452,435.809211517,42.4850247072,51.6402752271
 01/11  16:00:00,1490.67687881,101.898719913,507.159656252,0.0,243.2593065,302.612436532,535.484538918,440.875014673,56.6466996096,37.9628246355
 01/11  17:00:00,1498.41762171,102.00274532,504.658902858,0.0,243.2593065,310.10971186,575.850930946,446.410704995,84.9700494144,44.4701765364
 01/11  18:00:00,1502.4405259,102.183491211,498.827984754,0.0,243.2593065,310.10971186,553.860506596,451.315817103,84.9700494144,17.5746400779
 01/11  19:00:00,1231.39057091,96.7403410254,493.725100969,0.0,166.938926447,199.110933808,542.89724527,431.677850657,84.9700494144,26.2493451988
 01/11  20:00:00,1221.67281224,96.7403410254,486.869841481,0.0,166.938926447,191.61365848,511.477978094,437.326525526,56.6466996096,17.5047529587
 01/11  21:00:00,1055.45484393,96.7403410254,456.742237642,0.0,100.150657288,124.558693486,554.225332315,480.073707053,56.6466996096,17.5049256526
 01/11  22:00:00,979.948543327,96.7403410254,423.243934978,0.0,100.150657288,124.558693486,547.900105252,487.962914549,42.4850247072,17.4521659963
 01/11  23:00:00,894.079830493,96.7403410254,403.934861721,0.0,46.0930336215,124.558693486,553.529126366,507.760279522,28.3233498048,17.4454970388
 01/11  24:00:00,914.3147783,96.7403410254,419.597155075,0.0,46.0930336215,124.558693486,545.316191501,513.704994776,14.1616749024,17.4495218229
 01/12  01:00:00,943.113638336,96.7403410254,455.412737252,0.0,46.0930336215,113.312780494,542.980203665,519.867301966,5.66466996096,17.4482317373
 01/12  02:00:00,961.790892218,96.7403410254,471.782685424,0.0,46.0930336215,113.312780494,548.412520027,525.301010953,5.66466996096,17.446839113
 01/12  03:00:00,974.0652031,96.7403410254,483.944103465,0.0,46.0930336215,113.312780494,553.718839345,530.60876445,5.66466996096,17.4454049342
 01/12  04:00:00,976.310124272,96.7403410254,489.098354154,0.0,46.0930336215,113.312780494,551.272165598,536.871987327,5.66466996096,8.73550830954
 01/12  05:00:00,1064.04604836,96.7403410254,493.680611457,0.0,100.150657288,148.969399434,538.98932676,515.874865411,5.66466996096,17.4497913888
 01/12  06:00:00,1064.09613946,97.2520618912,496.554168146,0.0,100.150657288,149.894399434,874.393164648,842.781980995,14.1616749024,17.4495087511
 01/12  07:00:00,1286.29546504,98.1176364633,499.603248031,0.0,176.471037341,302.612436532,632.980480135,587.208524324,28.3233498048,17.4486060063
 01/12  08:00:00,1394.79792758,99.3574986365,506.668480307,0.0,243.2593065,310.10971186,608.750186106,539.81760191,42.4850247072,26.4475594886
 01/12  09:00:00,1429.38708378,99.9907097539,516.603516902,0.0,243.2593065,310.10971186,610.660006094,518.535918171,56.6466996096,35.4773883134
 01/12  10:00:00,1467.57781069,100.479560611,526.453265081,0.0,243.2593065,302.612436532,593.437894366,507.377603759,42.4850247072,43.5752658995
 01/12  11:00:00,1480.41593849,100.905096091,531.558884697,0.0,243.2593065,310.10971186,605.850461303,489.213081091,70.808374512,45.8290057002
 01/12  12:00:00,1485.31461231,101.334165757,534.111699966,0.0,243.2593065,310.10971186,588.414956734,472.656913719,70.808374512,44.949668503
 01/12  13:00:00,1447.5134678,101.742553416,537.509102111,0.0,243.2593065,310.10971186,573.41595037,457.937554366,70.808374512,44.670021492
 01/12  14:00:00,1485.83003819,102.372363794,542.514069196,0.0,243.2593065,302.612436532,535.603682297,434.001149454,56.6466996096,44.955833234
 01/12  15:00:00,1496.49543564,102.697350719,545.805978492,0.0,243.2593065,302.612436532,502.150423595,414.817265287,42.4850247072,44.8481336008
 01/12  16:00:00,1503.46462242,102.858829796,544.842406766,0.0,243.2593065,302.612436532,506.546275593,405.153747059,56.6466996096,44.7458289235
 01/12  17:00:00,1514.90876509,102.844334042,536.598297731,0.0,243.2593065,310.10971186,537.229415719,416.684114126,84.9700494144,35.5752521791
 01/12  18:00:00,1520.82886976,102.880141939,514.702270323,0.0,243.2593065,310.10971186,548.939412816,437.614624073,84.9700494144,26.3547393283
 01/12  19:00:00,1171.24354613,96.7403410254,420.312833772,0.0,166.938926447,199.110933808,543.421006856,440.94209633,84.9700494144,17.5088611116
 01/12  20:00:00,1020.79586203,96.7403410254,280.822038697,0.0,166.938926447,191.61365848,572.226168965,489.331748861,56.6466996096,26.2477204943
 01/12  21:00:00,820.400067908,96.7403410254,216.967676713,0.0,100.150657288,124.558693486,663.517314024,589.365919641,56.6466996096,17.5046947729
 01/12  22:00:00,740.718913306,96.7403410254,176.798013535,0.0,100.150657288,124.558693486,727.993492892,668.053532808,42.4850247072,17.4549353764
 01/12  23:00:00,650.689964097,96.7403410254,153.473036322,0.0,46.0930336215,124.558693486,771.416486466,725.646144455,28.3233498048,17.4469922058
 01/12  24:00:00,637.597185877,96.7403410254,139.709307475,0.0,46.0930336215,124.558693486,782.968055454,751.360851984,14.1616749024,17.4455285676
 01/13  01:00:00,606.98697561,96.7403410254,122.448592266,0.0,46.0930336215,113.312780494,811.635180721,797.237425854,5.66466996096,8.73308490602
 01/13  02:00:00,595.075378079,96.7403410254,112.021755933,0.0,46.0930336215,113.312780494,832.147120915,809.032199778,5.66466996096,17.4502511763
 01/13  03:00:00,586.157758678,96.7403410254,104.945807631,0.0,46.0930336215,113.312780494,842.297310818,819.183853327,5.66466996096,17.4487875299
 01/13  04:00:00,580.497379433,96.7403410254,100.110674764,0.0,46.0930336215,113.312780494,845.484658456,822.372631196,5.66466996096,17.447357299
 01/13  05:00:00,664.95228127,96.7403410254,93.9889128447,0.0,100.150657288,148.969399434,838.131165716,815.020559136,5.66466996096,17.4459366186
 01/13  06:00:00,674.83666934,97.2844919339,100.999925076,0.0,100.150657288,149.894399434,1058.61296358,1027.00165985,14.1616749024,17.4496288256
 01/13  07:00:00,884.074986696,98.2223488555,83.2004001225,0.0,176.471037341,302.612436532,868.420900494,822.647888923,28.3233498048,17.4496617669
 01/13  08:00:00,985.802909737,99.5748906114,73.2875714785,0.0,243.2593065,310.10971186,828.983278726,760.045566211,42.4850247072,26.4526878082
 01/13  09:00:00,1028.14118333,100.400986119,77.1344333615,0.0,243.2593065,310.10971186,774.371699798,682.254475565,56.6466996096,35.4705246239
 01/13  10:00:00,1077.75806366,101.045722068,92.7031518726,0.0,243.2593065,302.612436532,692.18805763,614.067183777,42.4850247072,35.6358491461
 01/13  11:00:00,1107.46055921,101.545347297,113.965575953,0.0,243.2593065,310.10971186,677.775443467,562.11801273,70.808374512,44.8490562248
 01/13  12:00:00,1148.21522865,102.118800796,151.540074614,0.0,243.2593065,310.10971186,638.534552858,513.776249997,70.808374512,53.9499283491
 01/13  13:00:00,1165.07660633,102.646824047,207.563792206,0.0,243.2593065,310.10971186,576.915790684,470.369538995,70.808374512,35.7378771761
 01/13  14:00:00,1254.47213077,103.038925453,260.542040006,0.0,243.2593065,302.612436532,553.599698792,443.000881227,56.6466996096,53.9521179556
 01/13  15:00:00,1288.13552563,103.260471971,288.618293748,0.0,243.2593065,302.612436532,507.669355498,420.333907933,42.4850247072,44.8504228578
 01/13  16:00:00,1297.87499368,103.327545345,295.434532742,0.0,243.2593065,302.612436532,511.02255338,409.627752096,56.6466996096,44.7481016741
 01/13  17:00:00,1293.14279252,103.17578733,280.893668129,0.0,243.2593065,310.10971186,550.483819166,429.944961658,84.9700494144,35.5688080933
 01/13  18:00:00,1269.64941762,103.132552326,248.039582155,0.0,243.2593065,310.10971186,590.705214008,479.380068073,84.9700494144,26.3550965209
 01/13  19:00:00,945.523576068,96.7403410254,196.691890261,0.0,166.938926447,199.110933808,656.136839703,553.65866214,84.9700494144,17.5081281488
 01/13  20:00:00,925.254028232,96.7403410254,185.748718184,0.0,166.938926447,191.61365848,624.946861382,550.796442087,56.6466996096,17.5037196857
