Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,63.4418112307,4.84756081616,3.21869993578,0.0,15.863942322,29.242365,101.714878069,98.489198069,3.20568,0.02
 01/01  02:00:00,62.8550023874,4.66546237199,2.82435491224,0.0,15.863942322,29.242365,88.9305844376,85.7049044376,3.20568,0.02
 01/01  03:00:00,64.5993833891,5.69273683796,3.51400615529,0.0,15.863942322,29.242365,127.810473298,121.721852983,3.20568,2.88294031488
 01/01  04:00:00,62.6726120083,4.48000753595,2.82230681027,0.0,15.863942322,29.242365,97.4245502146,94.1988702146,3.20568,0.02
 01/01  05:00:00,64.8654934659,5.73910054696,3.51076121476,0.0,15.863942322,29.242365,137.846848021,131.758171418,3.20568,2.88299660322
 01/01  06:00:00,62.9713447591,4.57273495397,2.81995748557,0.0,15.863942322,29.242365,107.221604988,103.995924988,3.20568,0.02
 01/01  07:00:00,64.9229092596,5.78546425597,3.50496548176,0.0,15.863942322,29.242365,151.32010092,148.09442092,3.20568,0.02
 01/01  08:00:00,56.9630186195,4.34091640892,2.82251315461,0.0,15.863942322,29.242365,98.4898638329,92.4011952377,3.20568,2.88298859528
 01/01  09:00:00,54.2968273856,3.8145150097,3.53124096345,0.0,15.863942322,29.242365,81.8032160931,78.5775360931,3.20568,0.02
 01/01  10:00:00,53.1742119015,3.24487890147,2.98478116046,0.0,15.863942322,29.242365,55.4175183858,49.3272443012,3.20568,2.8845940846
 01/01  11:00:00,54.6680573675,3.52561872082,4.21101059472,0.0,15.863942322,29.242365,53.1768759663,47.086539827,3.20568,2.8846561393
 01/01  12:00:00,53.6612590997,2.27007579632,3.75336599996,0.0,15.863942322,29.242365,29.6025787472,26.3768987472,3.20568,0.02
 01/01  13:00:00,54.299760695,2.2180042636,5.18693746529,0.0,15.863942322,29.242365,24.9373262309,18.8470512834,3.20568,2.88459494748
 01/01  14:00:00,52.715789293,1.44395515392,4.34252863521,0.0,15.863942322,29.242365,12.378299559,6.28814749175,3.20568,2.88447206727
 01/01  15:00:00,46.9373327357,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  16:00:00,46.926881273,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  17:00:00,49.6878541021,0.0,0.0,0.0,15.863942322,29.242365,6.08855901077,0.0,3.20568,2.88287901077
 01/01  18:00:00,56.7137925052,0.36098878848,0.948666501779,0.0,15.863942322,29.242365,4.55464388523,1.32896388523,3.20568,0.02
 01/01  19:00:00,62.7490266861,3.044124906,4.29578929753,0.0,15.863942322,29.242365,37.199329823,31.1106822431,3.20568,2.88296757986
 01/01  20:00:00,61.7814496463,2.95850966499,3.20030054934,0.0,15.863942322,29.242365,42.7129147017,39.4872347017,3.20568,0.02
 01/01  21:00:00,62.7805078292,3.3539201469,3.81591647198,0.0,15.863942322,29.242365,52.5455042883,46.4568487227,3.20568,2.88297556559
 01/01  22:00:00,62.4555376333,4.06863644877,2.87507487024,0.0,15.863942322,29.242365,75.7200590706,72.4943790706,3.20568,0.02
 01/01  23:00:00,62.9830345769,4.06707739263,3.5509731653,0.0,15.863942322,29.242365,81.2184138882,77.9927338882,3.20568,0.02
 01/01  24:00:00,63.9355929219,5.00720208641,2.81058627236,0.0,15.863942322,29.242365,110.186877786,104.09821473,3.20568,2.88298305588
 01/02  01:00:00,63.8275660003,4.91054188794,3.53302503166,0.0,15.863942322,29.242365,110.042022158,106.816342158,3.20568,0.02
 01/02  02:00:00,63.5495144973,5.35492990398,2.7995616429,0.0,15.863942322,29.242365,132.109772114,126.019430394,3.20568,2.88466171993
 01/02  03:00:00,63.8321985211,4.91054188794,3.53011841531,0.0,15.863942322,29.242365,119.876185267,113.785913238,3.20568,2.88459202953
 01/02  04:00:00,63.6139320646,5.41288454024,2.79433115085,0.0,15.863942322,29.242365,139.969503987,136.743823987,3.20568,0.02
 01/02  05:00:00,64.1706476001,5.02645116047,3.52717369616,0.0,15.863942322,29.242365,130.783226779,124.69288879,3.20568,2.88465798881
 01/02  06:00:00,63.8813469212,5.4708391765,2.78961061771,0.0,15.863942322,29.242365,152.594914055,146.504535162,3.20568,2.88469889269
 01/02  07:00:00,66.0651566896,7.72864404236,0.0,0.0,15.863942322,29.818365,849.283853964,846.058173964,3.20568,0.02
 01/02  08:00:00,124.740861912,7.72864404236,0.0,0.0,80.527626,29.818365,616.140129228,610.045771451,3.20568,2.88867777751
 01/02  09:00:00,166.513311216,7.72864404236,0.00643161843872,0.0,80.527626,75.0917375,464.526647403,428.907797827,24.0426,11.5762495753
 01/02  10:00:00,166.447522873,7.72864404236,0.00232048253884,0.0,80.527626,75.0917375,383.38312245,338.942038451,24.0426,20.3984839991
 01/02  11:00:00,170.417952001,7.72864404236,0.00122710892473,0.0,80.527626,79.0911225,330.02380148,280.466426629,32.0568,17.5005748501
 01/02  12:00:00,171.163850026,7.72864404236,0.0,0.0,80.527626,79.0911225,281.685415927,226.237311755,32.0568,23.3913041722
 01/02  13:00:00,170.551231724,7.89042192539,0.0,0.0,80.527626,79.0911225,255.287543101,196.861646003,32.0568,26.369097098
 01/02  14:00:00,166.874961975,8.19432746531,0.0,0.0,80.527626,75.0917375,239.684164147,197.257097585,16.0284,26.3986665613
 01/02  15:00:00,166.945674025,8.2603565844,0.0,0.0,80.527626,75.0917375,223.822996257,190.308272136,16.0284,17.4863241212
 01/02  16:00:00,164.784921608,8.11949002829,0.0,0.0,80.527626,73.092045,211.663111239,188.029715187,3.20568,20.4277160516
 01/02  17:00:00,167.134739273,7.72864404236,0.0,0.0,80.527626,73.092045,193.015414993,186.92090991,3.20568,2.88882508375
 01/02  18:00:00,129.596816102,7.72864404236,0.0,0.0,80.527626,29.818365,232.646398078,223.683377165,3.20568,5.757340913
 01/02  19:00:00,129.615133692,7.72864404236,0.0,0.0,80.527626,29.818365,263.042905143,254.065211194,3.20568,5.7720139485
 01/02  20:00:00,129.844862022,7.72864404236,0.0,0.0,80.527626,29.818365,285.078860642,276.091764753,3.20568,5.78141588918
 01/02  21:00:00,129.842170063,7.72864404236,0.0,0.0,80.527626,29.818365,305.914656211,294.052299742,3.20568,8.65667646812
 01/02  22:00:00,55.437706461,0.0,0.0,0.0,15.863942322,29.242365,8.98300394186,0.0,3.20568,5.77732394186
 01/02  23:00:00,55.3332925234,0.0,0.0,0.0,15.863942322,29.242365,8.96616504133,0.0,3.20568,5.76048504133
 01/02  24:00:00,56.1355110152,0.0,0.0,0.0,15.863942322,29.242365,6.09369810837,0.0,3.20568,2.88801810837
 01/03  01:00:00,56.3793449443,0.29059592774,0.72105705277,0.0,15.863942322,29.242365,3.40712995879,0.181449958794,3.20568,0.02
 01/03  02:00:00,61.3957469891,1.8049439424,4.21562695856,0.0,15.863942322,29.242365,7.45020304908,1.35991401891,3.20568,2.88460903017
 01/03  03:00:00,59.9706785473,1.44395515392,3.15734934289,0.0,15.863942322,29.242365,7.73561835776,1.64544501668,3.20568,2.88449334107
 01/03  04:00:00,60.9316869841,1.8049439424,3.75795422939,0.0,15.863942322,29.242365,6.38030185711,3.15462185711,3.20568,0.02
 01/03  05:00:00,61.4049698996,2.06354563572,2.91202622646,0.0,15.863942322,29.242365,20.6817541567,14.5913673215,3.20568,2.88470683523
 01/03  06:00:00,63.0079321333,3.1473899863,3.5996554578,0.0,15.863942322,29.242365,35.6273812814,29.5371923498,3.20568,2.8845089316
 01/03  07:00:00,66.1894031618,7.72864404236,0.00106184747063,0.0,15.863942322,29.818365,636.768192058,633.542512058,3.20568,0.02
 01/03  08:00:00,124.259494971,7.72864404236,0.000412221976814,0.0,80.527626,29.818365,472.915598761,466.821075207,3.20568,2.88884355451
 01/03  09:00:00,166.446594275,7.72864404236,0.00533792892577,0.0,80.527626,75.0917375,377.25080745,341.632592731,24.0426,11.5756147187
 01/03  10:00:00,166.438127268,7.72864404236,0.00237637268629,0.0,80.527626,75.0917375,331.478702661,287.038307505,24.0426,20.3977951562
 01/03  11:00:00,170.41484226,7.72864404236,0.00347221927076,0.0,80.527626,79.0911225,288.491620415,236.017853126,32.0568,20.4169672892
 01/03  12:00:00,171.174170642,7.72864404236,0.0,0.0,80.527626,79.0911225,240.210332554,187.684433882,32.0568,20.469098672
 01/03  13:00:00,170.422171921,7.72864404236,0.0,0.0,80.527626,79.0911225,231.995924457,173.569768445,32.0568,26.3693560116
 01/03  14:00:00,166.33364069,7.72864404236,0.0,0.0,80.527626,75.0917375,210.82848465,168.399193132,16.0284,26.4008915182
 01/03  15:00:00,166.172789751,7.72864404236,0.0,0.0,80.527626,75.0917375,194.604390616,161.086881245,16.0284,17.4891093712
 01/03  16:00:00,164.262568153,7.72864404236,0.0,0.0,80.527626,73.092045,198.53331857,174.899373807,3.20568,20.4282647625
 01/03  17:00:00,167.175832705,7.72864404236,0.0,0.0,80.527626,73.092045,187.947768453,181.853235446,3.20568,2.88885300647
 01/03  18:00:00,129.640190012,7.72864404236,0.0,0.0,80.527626,29.818365,222.206346808,213.242806503,3.20568,5.75786030505
 01/03  19:00:00,129.650785369,7.72864404236,0.0,0.0,80.527626,29.818365,250.657947039,241.679380986,3.20568,5.77288605295
 01/03  20:00:00,129.657365748,7.72864404236,0.0,0.0,80.527626,29.818365,261.013285601,249.14438322,3.20568,8.66322238104
 01/03  21:00:00,129.661143437,7.72864404236,0.0,0.0,80.527626,29.818365,262.840212963,253.856894496,3.20568,5.77763846693
 01/03  22:00:00,55.3199452224,0.0,0.0,0.0,15.863942322,29.242365,11.8619491969,0.0,3.20568,8.65626919692
 01/03  23:00:00,55.3627015942,0.0,0.0,0.0,15.863942322,29.242365,6.09628902119,0.0,3.20568,2.89060902119
 01/03  24:00:00,56.1548652026,0.0,0.0,0.0,15.863942322,29.242365,6.09373465625,0.0,3.20568,2.88805465625
 01/04  01:00:00,55.3868449989,0.0,0.0,0.0,15.863942322,29.242365,6.09024382129,0.0,3.20568,2.88456382129
 01/04  02:00:00,55.3814356599,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/04  03:00:00,61.5100106742,1.8049439424,4.32217895998,0.0,15.863942322,29.242365,7.53120623825,1.44082835889,3.20568,2.88469787936
 01/04  04:00:00,59.9980566138,1.44395515392,3.17863257703,0.0,15.863942322,29.242365,7.71144775753,1.62109787788,3.20568,2.88466987966
 01/04  05:00:00,61.1194977596,1.8049439424,3.72310111204,0.0,15.863942322,29.242365,7.23562145426,4.00994145426,3.20568,0.02
 01/04  06:00:00,61.6955379755,3.2047544169,2.9147039523,0.0,15.863942322,29.242365,35.359540786,29.2697537302,3.20568,2.88410705573
 01/04  07:00:00,65.9085022021,7.72864404236,0.000386552431508,0.0,15.863942322,29.818365,653.408208183,650.182528183,3.20568,0.02
 01/04  08:00:00,124.296509696,7.72864404236,0.0,0.0,80.527626,29.818365,510.164502328,501.20115031,3.20568,5.75767201868
 01/04  09:00:00,166.44137213,7.72864404236,0.0054439337199,0.0,80.527626,75.0917375,392.106861872,359.378589454,24.0426,8.68567241758
 01/04  10:00:00,166.421502488,7.72864404236,0.00214169896464,0.0,80.527626,75.0917375,328.48460262,284.045345536,24.0426,20.3966570836
 01/04  11:00:00,170.407690795,7.72864404236,0.00117663660426,0.0,80.527626,79.0911225,303.915441994,251.439921559,32.0568,20.4187204351
 01/04  12:00:00,171.159162389,7.72864404236,0.0,0.0,80.527626,79.0911225,266.75789659,211.308212338,32.0568,23.3928842524
 01/04  13:00:00,170.422452333,7.76109612324,0.0,0.0,80.527626,79.0911225,258.96601831,203.468215868,32.0568,23.4410024414
 01/04  14:00:00,166.490940633,7.81164962447,0.0,0.0,80.527626,75.0917375,267.704061161,225.272419925,16.0284,26.4032412361
 01/04  15:00:00,166.44385313,7.7666940285,0.0,0.0,80.527626,75.0917375,268.920988468,232.485791191,16.0284,20.4067972779
 01/04  16:00:00,164.382216777,7.72864404236,0.0,0.0,80.527626,73.092045,268.45866234,244.824716634,3.20568,20.4282657067
 01/04  17:00:00,167.163389262,7.72864404236,0.0,0.0,80.527626,73.092045,297.246750306,291.152351334,3.20568,2.8887189718
 01/04  18:00:00,129.661626066,7.72864404236,0.0,0.0,80.527626,29.818365,377.256862272,371.162505895,3.20568,2.88867637667
 01/04  19:00:00,129.688884632,7.72864404236,0.0,0.0,80.527626,29.818365,418.282608455,409.304304877,3.20568,5.77262357816
 01/04  20:00:00,129.927770823,7.72864404236,0.0,0.0,80.527626,29.818365,447.011817024,435.142906156,3.20568,8.66323086821
 01/04  21:00:00,129.93285283,7.72864404236,0.0,0.0,80.527626,29.818365,464.47498811,455.492138633,3.20568,5.77716947786
 01/04  22:00:00,55.4095372018,0.0,0.0,0.0,15.863942322,29.242365,11.8629449526,0.0,3.20568,8.65726495261
 01/04  23:00:00,58.9728270193,1.08296636544,2.57326811083,0.0,15.863942322,29.242365,7.5143741572,1.41815751421,3.20568,2.89053664299
 01/04  24:00:00,61.7924158038,1.8049439424,3.85035897334,0.0,15.863942322,29.242365,10.7719661138,4.67832683884,3.20568,2.88795927499
 01/05  01:00:00,61.5119779031,3.22758162551,2.90933322264,0.0,15.863942322,29.242365,52.3583585383,46.2679721417,3.20568,2.88470639661
 01/05  02:00:00,63.4316905626,4.45873798873,3.57497648024,0.0,15.863942322,29.242365,79.679603209,73.5892267776,3.20568,2.88469643136
 01/05  03:00:00,62.1383436725,3.89868613008,2.84202231109,0.0,15.863942322,29.242365,76.7124817251,73.4868017251,3.20568,0.02
 01/05  04:00:00,63.4460696258,4.51223730149,3.5132502834,0.0,15.863942322,29.242365,113.080113102,106.989721725,3.20568,2.88471137624
 01/05  05:00:00,62.3474927864,3.89868613008,2.81472787688,0.0,15.863942322,29.242365,110.692110218,107.466430218,3.20568,0.02
 01/05  06:00:00,64.5876159364,5.43951148167,3.49126625152,0.0,15.863942322,29.242365,156.004487277,149.914081134,3.20568,2.88472614299
 01/05  07:00:00,66.1040948954,7.72864404236,0.0,0.0,15.863942322,29.818365,896.008958563,889.918661258,3.20568,2.88461730495
 01/05  08:00:00,124.867613782,7.72864404236,0.0,0.0,80.527626,29.818365,702.280772665,696.186435213,3.20568,2.88865745152
 01/05  09:00:00,166.626677458,7.72864404236,0.0,0.0,80.527626,75.0917375,576.791693217,541.172885618,24.0426,11.5762075992
 01/05  10:00:00,166.587120216,7.72864404236,0.0,0.0,80.527626,75.0917375,543.67105394,502.143338078,24.0426,17.4851158614
 01/05  11:00:00,170.524433681,7.72864404236,0.0,0.0,80.527626,79.0911225,513.685777184,461.21346437,32.0568,20.4155128143
 01/05  12:00:00,171.253604044,7.72864404236,0.0,0.0,80.527626,79.0911225,469.729326294,414.278081574,32.0568,23.3944447201
 01/05  13:00:00,170.469146826,7.72864404236,0.0,0.0,80.527626,79.0911225,450.7124786,395.213358318,32.0568,23.4423202825
 01/05  14:00:00,166.464155779,7.72864404236,0.0,0.0,80.527626,75.0917375,423.930887114,381.496595357,16.0284,26.4058917567
 01/05  15:00:00,166.437456453,7.72864404236,0.0,0.0,80.527626,75.0917375,382.178225044,345.746452031,16.0284,20.4033730124
 01/05  16:00:00,164.410005975,7.72864404236,0.0,0.0,80.527626,73.092045,358.413399571,334.780029738,3.20568,20.4276898324
 01/05  17:00:00,167.218949231,7.72864404236,0.0,0.0,80.527626,73.092045,397.927244388,391.832751272,3.20568,2.88881311563
 01/05  18:00:00,129.72944965,7.72864404236,0.0,0.0,80.527626,29.818365,464.405720637,458.31126797,3.20568,2.88877266625
 01/05  19:00:00,129.759342773,7.72864404236,0.0,0.0,80.527626,29.818365,496.575434227,484.7208104,3.20568,8.64894382737
 01/05  20:00:00,129.993225521,7.72864404236,0.0,0.0,80.527626,29.818365,505.539171799,496.550117817,3.20568,5.7833739824
 01/05  21:00:00,129.994672775,7.72864404236,0.0,0.0,80.527626,29.818365,517.083709766,505.22164881,3.20568,8.65638095547
 01/05  22:00:00,55.3987215807,0.0,0.0,0.0,15.863942322,29.242365,8.98410318014,0.0,3.20568,5.77842318014
 01/05  23:00:00,60.9739421614,1.8049439424,3.85549395512,0.0,15.863942322,29.242365,12.8657403327,3.8989373198,3.20568,5.76112301285
 01/05  24:00:00,62.2446500727,3.22882910764,2.86983332662,0.0,15.863942322,29.242365,48.0847878915,41.9911718204,3.20568,2.88793607117
 01/06  01:00:00,63.6178789072,4.67273523976,3.53705491072,0.0,15.863942322,29.242365,85.8320213227,82.6063413227,3.20568,0.02
 01/06  02:00:00,61.9610263544,3.73818819181,2.82033186229,0.0,15.863942322,29.242365,88.5494146258,82.4590544379,3.20568,2.88468018787
 01/06  03:00:00,63.6150273194,4.67273523976,3.50102286766,0.0,15.863942322,29.242365,133.613857118,127.523470234,3.20568,2.88470688373
 01/06  04:00:00,62.488780545,4.2481889909,2.81077913866,0.0,15.863942322,29.242365,124.091071809,120.865391809,3.20568,0.02
 01/06  05:00:00,65.6313045321,5.60000941994,3.4823934004,0.0,15.863942322,29.242365,178.076774607,171.986419618,3.20568,2.88467498963
 01/06  06:00:00,63.8147285577,4.66546237199,2.80176082811,0.0,15.863942322,29.242365,154.679806103,148.589432355,3.20568,2.8846937484
 01/06  07:00:00,66.468544652,7.72864404236,0.0,0.0,15.863942322,29.818365,920.41449902,917.18881902,3.20568,0.02
 01/06  08:00:00,125.031154062,7.72864404236,0.0,0.0,80.527626,29.818365,756.872916028,750.778423104,3.20568,2.8888129244
 01/06  09:00:00,166.670236145,7.72864404236,0.0,0.0,80.527626,75.0917375,613.683261403,578.064635603,24.0426,11.5760257997
 01/06  10:00:00,166.59575294,7.72864404236,0.0,0.0,80.527626,75.0917375,577.64393017,533.201569299,24.0426,20.399760871
 01/06  11:00:00,170.534626798,7.72864404236,0.0,0.0,80.527626,79.0911225,545.666496527,493.190062317,32.0568,20.4196342094
 01/06  12:00:00,171.261332197,7.72864404236,0.0,0.0,80.527626,79.0911225,494.065435489,441.53598732,32.0568,20.4726481693
 01/06  13:00:00,170.468334876,7.72864404236,0.0,0.0,80.527626,79.0911225,471.924397714,413.492585974,32.0568,26.3750117402
 01/06  14:00:00,166.472152296,7.72864404236,0.0,0.0,80.527626,75.0917375,446.4370574,404.001003588,16.0284,26.4076538114
 01/06  15:00:00,166.467527702,7.72864404236,0.0,0.0,80.527626,75.0917375,424.941516554,390.123908021,16.0284,18.7892085323
 01/06  16:00:00,164.45394845,7.72864404236,0.0,0.0,80.527626,73.092045,423.45252687,398.197969714,3.20568,22.048877156
 01/06  17:00:00,167.263122826,7.72864404236,0.0,0.0,80.527626,73.092045,451.571054021,445.47673843,3.20568,2.88863559111
 01/06  18:00:00,129.769965586,7.72864404236,0.0,0.0,80.527626,29.818365,498.126443505,492.03216345,3.20568,2.88860005537
 01/06  19:00:00,129.78822977,7.72864404236,0.0,0.0,80.527626,29.818365,513.099899906,504.121676507,3.20568,5.77254339967
 01/06  20:00:00,129.802591045,7.72864404236,0.0,0.0,80.527626,29.818365,523.458535928,511.588540143,3.20568,8.66431578511
 01/06  21:00:00,129.810525346,7.72864404236,0.0,0.0,80.527626,29.818365,525.26582345,516.282961874,3.20568,5.77718157596
 01/06  22:00:00,55.2436705833,0.0,0.0,0.0,15.863942322,29.242365,11.8630222983,0.0,3.20568,8.65734229834
 01/06  23:00:00,60.9683978242,1.8049439424,3.85074261146,0.0,15.863942322,29.242365,9.78012998565,3.68417885681,3.20568,2.89027112884
 01/06  24:00:00,61.7326855393,2.72749492039,2.86519164664,0.0,15.863942322,29.242365,33.9849055856,27.8911458827,3.20568,2.88807970283
 01/07  01:00:00,62.9854249739,4.05314475796,3.5382050165,0.0,15.863942322,29.242365,61.9703024084,55.8816039471,3.20568,2.88301846121
 01/07  02:00:00,62.3637174305,4.15124851301,2.82506323536,0.0,15.863942322,29.242365,78.7922564214,75.5665764214,3.20568,0.02
 01/07  03:00:00,63.1814566988,4.25967491856,3.51236130595,0.0,15.863942322,29.242365,93.0903959421,87.0017029998,3.20568,2.88301294233
 01/07  04:00:00,62.3657753748,4.15124851301,2.81920042575,0.0,15.863942322,29.242365,99.8530169454,96.6273369454,3.20568,0.02
 01/07  05:00:00,63.4001762925,4.25967491856,3.5040524286,0.0,15.863942322,29.242365,116.031038387,112.805358387,3.20568,0.02
 01/07  06:00:00,62.920109397,4.49897633057,2.81529819215,0.0,15.863942322,29.242365,124.614667038,118.525963554,3.20568,2.88302348438
 01/07  07:00:00,64.2448846824,5.09422168072,3.49745417216,0.0,15.863942322,29.242365,139.605374892,136.379694892,3.20568,0.02
 01/07  08:00:00,57.252689312,4.6148856031,2.81898719779,0.0,15.863942322,29.242365,115.026322709,108.937651735,3.20568,2.88299097419
 01/07  09:00:00,55.3025704982,4.81603942667,3.507147201,0.0,15.863942322,29.242365,119.845708219,116.620028219,3.20568,0.02
 01/07  10:00:00,54.1682707811,4.38306705805,2.8200884234,0.0,15.863942322,29.242365,111.715271493,105.624907345,3.20568,2.88468414807
 01/07  11:00:00,54.6949558379,4.2275753309,3.51658838994,0.0,15.863942322,29.242365,95.1896769776,91.9639969776,3.20568,0.02
 01/07  12:00:00,54.4614294175,3.99075057474,2.82908953153,0.0,15.863942322,29.242365,81.0819597813,74.9915537902,3.20568,2.88472599112
 01/07  13:00:00,53.8799303528,3.4571852272,3.52924970739,0.0,15.863942322,29.242365,65.3604347925,59.2700284165,3.20568,2.88472637605
 01/07  14:00:00,52.5141533541,2.68313611752,2.91163994598,0.0,15.863942322,29.242365,41.1954158873,37.9697358873,3.20568,0.02
 01/07  15:00:00,53.7583645222,3.044124906,3.78086336785,0.0,15.863942322,29.242365,40.5452039096,37.3195239096,3.20568,0.02
 01/07  16:00:00,52.4660388679,2.47660595692,3.07045269386,0.0,15.863942322,29.242365,35.8657743344,29.7771245378,3.20568,2.88296979658
 01/07  17:00:00,54.6141418968,2.73520765024,2.19902692745,0.0,15.863942322,29.242365,46.7033043453,43.4776243453,3.20568,0.02
 01/07  18:00:00,63.2184939771,4.24847428292,3.55213951297,0.0,15.863942322,29.242365,78.1787353815,72.0900311673,3.20568,2.88302421417
 01/07  19:00:00,61.8255031546,3.57769025354,2.82873489801,0.0,15.863942322,29.242365,74.592433313,71.366753313,3.20568,0.02
 01/07  20:00:00,64.4548786842,5.27546345687,3.51829474265,0.0,15.863942322,29.242365,119.220031487,113.131327881,3.20568,2.88302360575
 01/07  21:00:00,62.8473752194,4.38728011793,2.82238627863,0.0,15.863942322,29.242365,103.692005431,100.466325431,3.20568,0.02
 01/07  22:00:00,64.8379987735,5.73910054696,3.50231446727,0.0,15.863942322,29.242365,178.299139878,175.073459878,3.20568,0.02
 01/07  23:00:00,63.0663574811,4.83590081834,2.80890612727,0.0,15.863942322,29.242365,150.54278734,144.454072299,3.20568,2.88303504089
 01/07  24:00:00,65.9758239936,6.29444660509,3.47335442701,0.0,15.863942322,29.242365,208.261638026,205.035958026,3.20568,0.02
 01/08  01:00:00,63.1805399762,5.0063392647,2.7993979828,0.0,15.863942322,29.242365,157.82534936,151.736751911,3.20568,2.8829174491
 01/08  02:00:00,65.3199581019,6.41618835249,3.45655550781,0.0,15.863942322,29.242365,221.296787752,218.071107752,3.20568,0.02
 01/08  03:00:00,63.3046395354,5.15242936158,2.78906504126,0.0,15.863942322,29.242365,166.49426596,163.26858596,3.20568,0.02
 01/08  04:00:00,65.3302027398,6.44053670197,3.44139534585,0.0,15.863942322,29.242365,234.492946537,228.40423816,3.20568,2.88302837716
 01/08  05:00:00,63.515912148,5.15242936158,2.7824064631,0.0,15.863942322,29.242365,173.52769408,170.30201408,3.20568,0.02
 01/08  06:00:00,65.5329863428,6.44053670197,3.43139729602,0.0,15.863942322,29.242365,240.865476163,234.77704364,3.20568,2.88275252288
 01/08  07:00:00,63.5219418993,5.15242936158,2.77807463269,0.0,15.863942322,29.242365,178.583733151,175.358053151,3.20568,0.02
 01/08  08:00:00,59.7324979382,6.44053670197,3.44517300148,0.0,15.863942322,29.242365,215.084756523,208.996053499,3.20568,2.88302302448
 01/08  09:00:00,54.1617022229,4.48000753595,2.80265068265,0.0,15.863942322,29.242365,121.231490331,118.005810331,3.20568,0.02
 01/08  10:00:00,55.1415866366,4.67273523976,3.53336699768,0.0,15.863942322,29.242365,126.849501551,120.759126004,3.20568,2.88469554732
 01/08  11:00:00,53.665699475,3.73818819181,3.01872350169,0.0,15.863942322,29.242365,78.4220735162,72.3316814949,3.20568,2.88471202127
 01/08  12:00:00,56.3124265668,4.55236178605,4.0947902596,0.0,15.863942322,29.242365,75.4378132451,72.2121332451,3.20568,0.02
 01/08  13:00:00,52.9110033019,2.53383881489,3.49356567245,0.0,15.863942322,29.242365,35.7665226098,29.6761822891,3.20568,2.88466032075
 01/08  14:00:00,54.2403269381,2.76875135854,4.54902160869,0.0,15.863942322,29.242365,31.0701554962,27.8444754962,3.20568,0.02
 01/08  15:00:00,48.2029303816,0.36098878848,0.914651694281,0.0,15.863942322,29.242365,7.55940903298,1.47071253016,3.20568,2.88301650282
 01/08  16:00:00,46.9157208805,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  17:00:00,49.4872917981,1.2391809636,0.0,0.0,15.863942322,29.242365,29.6287749019,23.5401295437,3.20568,2.88296535819
 01/08  18:00:00,60.201762414,2.29418944014,2.50818456984,0.0,15.863942322,29.242365,31.7276781178,28.5019981178,3.20568,0.02
 01/08  19:00:00,61.2449843481,2.68313611752,3.15832913022,0.0,15.863942322,29.242365,40.3099222986,34.2212199874,3.20568,2.88302231121
 01/08  20:00:00,62.4073108004,3.044124906,3.74228392812,0.0,15.863942322,29.242365,41.3407993811,38.1151193811,3.20568,0.02
 01/08  21:00:00,62.1719207293,3.68095533384,2.88193154679,0.0,15.863942322,29.242365,54.1447905688,50.9191105688,3.20568,0.02
 01/08  22:00:00,63.0550882745,3.99217835477,3.54549294455,0.0,15.863942322,29.242365,76.5313500359,70.4426446994,3.20568,2.88302533658
 01/08  23:00:00,63.034588491,4.85265638972,2.81277583401,0.0,15.863942322,29.242365,92.481902376,89.256222376,3.20568,0.02
 01/08  24:00:00,64.4041270447,4.74826890641,3.53473019524,0.0,15.863942322,29.242365,102.009615497,95.9209074081,3.20568,2.88302808873
 01/09  01:00:00,63.4298834769,5.23902063146,2.79949684831,0.0,15.863942322,29.242365,123.760176673,120.534496673,3.20568,0.02
 01/09  02:00:00,63.912666903,4.98008745146,3.52847051351,0.0,15.863942322,29.242365,131.149217004,125.05882065,3.20568,2.88471635393
 01/09  03:00:00,63.6805162984,5.4708391765,2.789215381,0.0,15.863942322,29.242365,156.189814183,150.099414946,3.20568,2.88471923749
 01/09  04:00:00,63.9792246455,5.02645116047,3.52221012404,0.0,15.863942322,29.242365,150.820283498,147.594603498,3.20568,0.02
 01/09  05:00:00,64.2507373111,5.83606441869,2.77401897131,0.0,15.863942322,29.242365,182.198471493,176.108069475,3.20568,2.88472201832
 01/09  06:00:00,64.5648584779,5.44646018899,3.51370600612,0.0,15.863942322,29.242365,168.595041365,165.369361365,3.20568,0.02
 01/09  07:00:00,66.091724543,7.72864404236,0.0,0.0,15.863942322,29.818365,896.680614731,890.590209992,3.20568,2.88472473833
 01/09  08:00:00,124.95745066,7.72864404236,0.0,0.0,80.527626,29.818365,700.374973391,694.280306087,3.20568,2.88898730474
 01/09  09:00:00,166.627408557,7.72864404236,0.0,0.0,80.527626,75.0917375,560.541445061,524.922262107,24.0426,11.576582954
